01:25:00, PETIT LARCENY,42
01:25:00, POSSESSION OF STOLEN PROPERTY,10
01:25:00, ROBBERY,74
01:25:00, THEFT-FRAUD,1
01:25:00, UNAUTHORIZED USE OF A VEHICLE,6
01:25:00, VEHICLE AND TRAFFIC LAWS,8
01:26:00, ARSON,3
01:26:00, ASSAULT 3 & RELATED OFFENSES,6
01:26:00, BURGLARY,2
01:26:00, CRIMINAL MISCHIEF & RELATED OF,14
01:26:00, DANGEROUS DRUGS,3
01:26:00, DANGEROUS WEAPONS,5
01:26:00, FELONY ASSAULT,3
01:26:00, FORGERY,1
01:26:00, GRAND LARCENY,3
01:26:00, GRAND LARCENY OF MOTOR VEHICLE,1
01:26:00, HARRASSMENT 2,4
01:26:00, INTOXICATED & IMPAIRED DRIVING,9
01:26:00, MISCELLANEOUS PENAL LAW,3
01:26:00, OFF. AGNST PUB ORD SENSBLTY &,4
01:26:00, OFFENSES AGAINST PUBLIC ADMINI,5
01:26:00, PETIT LARCENY,5
01:26:00, POSSESSION OF STOLEN PROPERTY,4
01:26:00, ROBBERY,6
01:26:00, UNAUTHORIZED USE OF A VEHICLE,2
01:26:00, VEHICLE AND TRAFFIC LAWS,1
01:27:00, ARSON,2
01:27:00, ASSAULT 3 & RELATED OFFENSES,14
01:27:00, BURGLARY,5
01:27:00, CRIMINAL MISCHIEF & RELATED OF,7
01:27:00, CRIMINAL TRESPASS,2
01:27:00, DANGEROUS DRUGS,8
01:27:00, DANGEROUS WEAPONS,8
01:27:00, FELONY ASSAULT,1
01:27:00, FORGERY,3
01:27:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:27:00, HARRASSMENT 2,6
01:27:00, INTOXICATED & IMPAIRED DRIVING,2
01:27:00, MISCELLANEOUS PENAL LAW,2
01:27:00, OFF. AGNST PUB ORD SENSBLTY &,5
01:27:00, OFFENSES AGAINST PUBLIC ADMINI,1
01:27:00, PETIT LARCENY,6
01:27:00, POSSESSION OF STOLEN PROPERTY,1
01:27:00, ROBBERY,5
01:27:00, VEHICLE AND TRAFFIC LAWS,1
01:28:00, ASSAULT 3 & RELATED OFFENSES,10
01:28:00, BURGLARY,4
01:28:00, CRIMINAL MISCHIEF & RELATED OF,14
01:28:00, DANGEROUS DRUGS,9
01:28:00, DANGEROUS WEAPONS,4
01:28:00, FELONY ASSAULT,4
01:28:00, FORGERY,4
01:28:00, FRAUDS,1
01:28:00, HARRASSMENT 2,7
01:28:00, INTOXICATED & IMPAIRED DRIVING,6
01:28:00, MISCELLANEOUS PENAL LAW,5
01:28:00, OFF. AGNST PUB ORD SENSBLTY &,9
01:28:00, OFFENSES AGAINST PUBLIC ADMINI,1
01:28:00, OTHER OFFENSES RELATED TO THEF,1
01:28:00, PETIT LARCENY,6
01:28:00, ROBBERY,7
01:28:00, UNAUTHORIZED USE OF A VEHICLE,1
01:28:00, VEHICLE AND TRAFFIC LAWS,1
01:29:00, ARSON,4
01:29:00, ASSAULT 3 & RELATED OFFENSES,7
01:29:00, BURGLARY,2
01:29:00, CRIMINAL MISCHIEF & RELATED OF,4
01:29:00, CRIMINAL TRESPASS,2
01:29:00, DANGEROUS DRUGS,4
01:29:00, DANGEROUS WEAPONS,6
01:29:00, FELONY ASSAULT,2
01:29:00, FORGERY,2
01:29:00, FRAUDS,1
01:29:00, GRAND LARCENY,1
01:29:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:29:00, HARRASSMENT 2,3
01:29:00, INTOXICATED & IMPAIRED DRIVING,12
01:29:00, JOSTLING,1
01:29:00, MISCELLANEOUS PENAL LAW,1
01:29:00, OFF. AGNST PUB ORD SENSBLTY &,7
01:29:00, OFFENSES AGAINST PUBLIC ADMINI,3
01:29:00, OFFENSES AGAINST THE PERSON,1
01:29:00, OTHER OFFENSES RELATED TO THEF,2
01:29:00, PETIT LARCENY,6
01:29:00, ROBBERY,4
01:29:00, UNAUTHORIZED USE OF A VEHICLE,1
01:29:00, VEHICLE AND TRAFFIC LAWS,1
01:30:00, ADMINISTRATIVE CODE,8
01:30:00, ALCOHOLIC BEVERAGE CONTROL LAW,2
01:30:00, ARSON,13
01:30:00, ASSAULT 3 & RELATED OFFENSES,876
01:30:00, "BURGLARS TOOLS",7
01:30:00, BURGLARY,248
01:30:00, CRIMINAL MISCHIEF & RELATED OF,903
01:30:00, CRIMINAL TRESPASS,47
01:30:00, DANGEROUS DRUGS,121
01:30:00, DANGEROUS WEAPONS,136
01:30:00, DISORDERLY CONDUCT,1
01:30:00, FELONY ASSAULT,315
01:30:00, FORGERY,61
01:30:00, FRAUDS,14
01:30:00, GAMBLING,1
01:30:00, GRAND LARCENY,424
01:30:00, GRAND LARCENY OF MOTOR VEHICLE,286
01:30:00, HARRASSMENT 2,655
01:30:00, INTOXICATED & IMPAIRED DRIVING,180
01:30:00, KIDNAPPING & RELATED OFFENSES,1
01:30:00, MISCELLANEOUS PENAL LAW,168
01:30:00, NYS LAWS-UNCLASSIFIED FELONY,1
01:30:00, OFF. AGNST PUB ORD SENSBLTY &,236
01:30:00, OFFENSES AGAINST PUBLIC ADMINI,82
01:30:00, OFFENSES AGAINST THE PERSON,12
01:30:00, OFFENSES INVOLVING FRAUD,3
01:30:00, OFFENSES RELATED TO CHILDREN,5
01:30:00, OTHER OFFENSES RELATED TO THEF,16
01:30:00, OTHER STATE LAWS,1
01:30:00, OTHER STATE LAWS NON PENAL LA,1
01:30:00, PETIT LARCENY,699
01:30:00, PETIT LARCENY OF MOTOR VEHICLE,1
01:30:00, POSSESSION OF STOLEN PROPERTY,41
01:30:00, ROBBERY,367
01:30:00, THEFT-FRAUD,6
01:30:00, UNAUTHORIZED USE OF A VEHICLE,29
01:30:00, VEHICLE AND TRAFFIC LAWS,55
01:31:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
01:31:00, ARSON,7
01:31:00, ASSAULT 3 & RELATED OFFENSES,13
01:31:00, BURGLARY,1
01:31:00, CRIMINAL MISCHIEF & RELATED OF,3
01:31:00, DANGEROUS WEAPONS,3
01:31:00, FELONY ASSAULT,1
01:31:00, FRAUDS,1
01:31:00, GRAND LARCENY,1
01:31:00, INTOXICATED & IMPAIRED DRIVING,6
01:31:00, MISCELLANEOUS PENAL LAW,2
01:31:00, OFF. AGNST PUB ORD SENSBLTY &,1
01:31:00, OFFENSES AGAINST PUBLIC ADMINI,2
01:31:00, PETIT LARCENY,2
01:31:00, ROBBERY,2
01:31:00, UNAUTHORIZED USE OF A VEHICLE,1
01:32:00, ARSON,3
01:32:00, ASSAULT 3 & RELATED OFFENSES,10
01:32:00, BURGLARY,1
01:32:00, CRIMINAL MISCHIEF & RELATED OF,4
01:32:00, CRIMINAL TRESPASS,1
01:32:00, DANGEROUS DRUGS,2
01:32:00, DANGEROUS WEAPONS,5
01:32:00, FELONY ASSAULT,5
01:32:00, FORGERY,3
01:32:00, GRAND LARCENY,1
01:32:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:32:00, HARRASSMENT 2,6
01:32:00, MISCELLANEOUS PENAL LAW,4
01:32:00, OFF. AGNST PUB ORD SENSBLTY &,12
01:32:00, OFFENSES AGAINST PUBLIC ADMINI,3
01:32:00, PETIT LARCENY,5
01:32:00, POSSESSION OF STOLEN PROPERTY,1
01:32:00, ROBBERY,1
01:32:00, UNAUTHORIZED USE OF A VEHICLE,1
01:32:00, VEHICLE AND TRAFFIC LAWS,2
01:33:00, ARSON,2
01:33:00, ASSAULT 3 & RELATED OFFENSES,8
01:33:00, BURGLARY,3
01:33:00, CRIMINAL MISCHIEF & RELATED OF,7
01:33:00, CRIMINAL TRESPASS,3
01:33:00, DANGEROUS DRUGS,5
01:33:00, DANGEROUS WEAPONS,3
01:33:00, FELONY ASSAULT,3
01:33:00, FORGERY,3
01:33:00, FRAUDS,1
01:33:00, GRAND LARCENY,7
01:33:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:33:00, HARRASSMENT 2,5
01:33:00, HOMICIDE-NEGLIGENT-VEHICLE,1
01:33:00, INTOXICATED & IMPAIRED DRIVING,11
01:33:00, MISCELLANEOUS PENAL LAW,7
01:33:00, OFF. AGNST PUB ORD SENSBLTY &,6
01:33:00, OFFENSES AGAINST PUBLIC ADMINI,2
01:33:00, PETIT LARCENY,5
01:33:00, ROBBERY,10
01:33:00, THEFT-FRAUD,1
01:33:00, UNAUTHORIZED USE OF A VEHICLE,2
01:34:00, ARSON,6
01:34:00, ASSAULT 3 & RELATED OFFENSES,12
01:34:00, BURGLARY,4
01:34:00, CRIMINAL MISCHIEF & RELATED OF,6
01:34:00, CRIMINAL TRESPASS,1
01:34:00, DANGEROUS DRUGS,5
01:34:00, DANGEROUS WEAPONS,2
01:34:00, FELONY ASSAULT,3
01:34:00, FORGERY,1
01:34:00, FRAUDS,1
01:34:00, GRAND LARCENY,2
01:34:00, HARRASSMENT 2,2
01:34:00, INTOXICATED & IMPAIRED DRIVING,8
01:34:00, MISCELLANEOUS PENAL LAW,3
01:34:00, OFF. AGNST PUB ORD SENSBLTY &,5
01:34:00, OTHER OFFENSES RELATED TO THEF,3
01:34:00, PETIT LARCENY,3
01:34:00, ROBBERY,1
01:34:00, UNAUTHORIZED USE OF A VEHICLE,1
01:34:00, VEHICLE AND TRAFFIC LAWS,1
01:35:00, ADMINISTRATIVE CODE,1
01:35:00, ARSON,7
01:35:00, ASSAULT 3 & RELATED OFFENSES,109
01:35:00, BURGLARY,18
01:35:00, CRIMINAL MISCHIEF & RELATED OF,75
01:35:00, CRIMINAL TRESPASS,4
01:35:00, DANGEROUS DRUGS,56
01:35:00, DANGEROUS WEAPONS,48
01:35:00, FELONY ASSAULT,53
01:35:00, FORGERY,30
01:35:00, FRAUDS,4
01:35:00, GRAND LARCENY,19
01:35:00, GRAND LARCENY OF MOTOR VEHICLE,6
01:35:00, HARRASSMENT 2,43
01:35:00, INTOXICATED & IMPAIRED DRIVING,78
01:35:00, MISCELLANEOUS PENAL LAW,28
01:35:00, NYS LAWS-UNCLASSIFIED FELONY,1
01:35:00, OFF. AGNST PUB ORD SENSBLTY &,15
01:35:00, OFFENSES AGAINST PUBLIC ADMINI,17
01:35:00, OFFENSES INVOLVING FRAUD,2
01:35:00, OFFENSES RELATED TO CHILDREN,5
01:35:00, OTHER OFFENSES RELATED TO THEF,1
01:35:00, PETIT LARCENY,28
01:35:00, POSSESSION OF STOLEN PROPERTY,6
01:35:00, ROBBERY,63
01:35:00, UNAUTHORIZED USE OF A VEHICLE,11
01:35:00, VEHICLE AND TRAFFIC LAWS,10
01:36:00, ARSON,2
01:36:00, ASSAULT 3 & RELATED OFFENSES,7
01:36:00, BURGLARY,6
01:36:00, CRIMINAL MISCHIEF & RELATED OF,4
01:36:00, CRIMINAL TRESPASS,5
01:36:00, DANGEROUS DRUGS,3
01:36:00, DANGEROUS WEAPONS,3
01:36:00, FELONY ASSAULT,5
01:36:00, FORGERY,3
01:36:00, FRAUDS,1
01:36:00, GRAND LARCENY,4
01:36:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:36:00, HARRASSMENT 2,5
01:36:00, INTOXICATED & IMPAIRED DRIVING,4
01:36:00, MISCELLANEOUS PENAL LAW,4
01:36:00, OFF. AGNST PUB ORD SENSBLTY &,11
01:36:00, OFFENSES AGAINST THE PERSON,1
01:36:00, OFFENSES RELATED TO CHILDREN,1
01:36:00, PETIT LARCENY,2
01:36:00, ROBBERY,3
01:36:00, VEHICLE AND TRAFFIC LAWS,2
01:37:00, ARSON,2
01:37:00, ASSAULT 3 & RELATED OFFENSES,4
01:37:00, BURGLARY,1
01:37:00, CRIMINAL MISCHIEF & RELATED OF,3
01:37:00, DANGEROUS DRUGS,4
01:37:00, DANGEROUS WEAPONS,5
01:37:00, FELONY ASSAULT,4
01:37:00, FORGERY,1
01:37:00, FRAUDS,1
01:37:00, GRAND LARCENY,3
01:37:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:37:00, HARRASSMENT 2,6
01:37:00, INTOXICATED & IMPAIRED DRIVING,9
01:37:00, MISCELLANEOUS PENAL LAW,5
01:37:00, OFF. AGNST PUB ORD SENSBLTY &,4
01:37:00, OFFENSES AGAINST PUBLIC ADMINI,8
01:37:00, OFFENSES INVOLVING FRAUD,1
01:37:00, OFFENSES RELATED TO CHILDREN,1
01:37:00, PETIT LARCENY,7
01:37:00, ROBBERY,2
01:37:00, VEHICLE AND TRAFFIC LAWS,1
01:38:00, ARSON,2
01:38:00, ASSAULT 3 & RELATED OFFENSES,12
01:38:00, BURGLARY,5
01:38:00, CRIMINAL MISCHIEF & RELATED OF,8
01:38:00, CRIMINAL TRESPASS,1
01:38:00, DANGEROUS DRUGS,5
01:38:00, DANGEROUS WEAPONS,9
01:38:00, FELONY ASSAULT,8
01:38:00, FORGERY,3
01:38:00, FRAUDS,2
01:38:00, GRAND LARCENY,4
01:38:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:38:00, HARRASSMENT 2,3
01:38:00, INTOXICATED & IMPAIRED DRIVING,8
01:38:00, MISCELLANEOUS PENAL LAW,5
01:38:00, OFF. AGNST PUB ORD SENSBLTY &,6
01:38:00, OFFENSES AGAINST PUBLIC ADMINI,3
01:38:00, OTHER OFFENSES RELATED TO THEF,1
01:38:00, PETIT LARCENY,5
01:38:00, ROBBERY,6
01:38:00, UNAUTHORIZED USE OF A VEHICLE,1
01:38:00, VEHICLE AND TRAFFIC LAWS,3
01:39:00, ARSON,5
01:39:00, ASSAULT 3 & RELATED OFFENSES,15
01:39:00, "BURGLARS TOOLS",1
01:39:00, BURGLARY,3
01:39:00, CRIMINAL MISCHIEF & RELATED OF,11
01:39:00, CRIMINAL TRESPASS,1
01:39:00, DANGEROUS DRUGS,3
01:39:00, DANGEROUS WEAPONS,4
01:39:00, FELONY ASSAULT,6
01:39:00, FORGERY,5
01:39:00, GRAND LARCENY,2
01:39:00, GRAND LARCENY OF MOTOR VEHICLE,3
01:39:00, HARRASSMENT 2,3
01:39:00, INTOXICATED & IMPAIRED DRIVING,4
01:39:00, OFF. AGNST PUB ORD SENSBLTY &,6
01:39:00, OFFENSES AGAINST PUBLIC ADMINI,1
01:39:00, OFFENSES AGAINST THE PERSON,1
01:39:00, OTHER OFFENSES RELATED TO THEF,2
01:39:00, PETIT LARCENY,5
01:39:00, POSSESSION OF STOLEN PROPERTY,1
01:40:00, ADMINISTRATIVE CODE,7
01:40:00, ARSON,3
01:40:00, ASSAULT 3 & RELATED OFFENSES,264
01:40:00, "BURGLARS TOOLS",2
01:40:00, BURGLARY,38
01:40:00, CRIMINAL MISCHIEF & RELATED OF,143
01:40:00, CRIMINAL TRESPASS,13
01:40:00, DANGEROUS DRUGS,76
01:40:00, DANGEROUS WEAPONS,93
01:40:00, FELONY ASSAULT,101
01:40:00, FORGERY,41
01:40:00, FRAUDS,14
01:40:00, GAMBLING,1
01:40:00, GRAND LARCENY,43
01:40:00, GRAND LARCENY OF MOTOR VEHICLE,16
01:40:00, HARRASSMENT 2,135
01:40:00, INTOXICATED & IMPAIRED DRIVING,133
01:40:00, MISCELLANEOUS PENAL LAW,56
01:40:00, NYS LAWS-UNCLASSIFIED FELONY,1
01:40:00, OFF. AGNST PUB ORD SENSBLTY &,26
01:40:00, OFFENSES AGAINST PUBLIC ADMINI,33
01:40:00, OFFENSES AGAINST PUBLIC SAFETY,1
01:40:00, OFFENSES AGAINST THE PERSON,9
01:40:00, OFFENSES INVOLVING FRAUD,1
01:40:00, OFFENSES RELATED TO CHILDREN,3
01:40:00, OTHER OFFENSES RELATED TO THEF,6
01:40:00, OTHER STATE LAWS,1
01:40:00, PETIT LARCENY,64
01:40:00, POSSESSION OF STOLEN PROPERTY,18
01:40:00, ROBBERY,140
01:40:00, UNAUTHORIZED USE OF A VEHICLE,14
01:40:00, VEHICLE AND TRAFFIC LAWS,28
01:41:00, ARSON,2
01:41:00, ASSAULT 3 & RELATED OFFENSES,7
01:41:00, BURGLARY,2
01:41:00, CRIMINAL MISCHIEF & RELATED OF,10
01:41:00, DANGEROUS DRUGS,2
01:41:00, DANGEROUS WEAPONS,2
01:41:00, FELONY ASSAULT,9
01:41:00, FORGERY,1
01:41:00, GRAND LARCENY,3
01:41:00, HARRASSMENT 2,2
01:41:00, INTOXICATED & IMPAIRED DRIVING,10
01:41:00, MISCELLANEOUS PENAL LAW,2
01:41:00, OFF. AGNST PUB ORD SENSBLTY &,7
01:41:00, OFFENSES AGAINST PUBLIC ADMINI,2
01:41:00, OTHER OFFENSES RELATED TO THEF,1
01:41:00, PETIT LARCENY,3
01:41:00, ROBBERY,2
01:42:00, ARSON,2
01:42:00, ASSAULT 3 & RELATED OFFENSES,14
01:42:00, "BURGLARS TOOLS",1
01:42:00, BURGLARY,2
01:42:00, CRIMINAL MISCHIEF & RELATED OF,8
01:42:00, DANGEROUS DRUGS,4
01:42:00, DANGEROUS WEAPONS,6
01:42:00, FELONY ASSAULT,2
01:42:00, FORGERY,2
01:42:00, FRAUDS,1
01:42:00, GRAND LARCENY,1
01:42:00, GRAND LARCENY OF MOTOR VEHICLE,4
01:42:00, HARRASSMENT 2,6
01:42:00, INTOXICATED & IMPAIRED DRIVING,11
01:42:00, MISCELLANEOUS PENAL LAW,4
01:42:00, OFF. AGNST PUB ORD SENSBLTY &,7
01:42:00, OFFENSES AGAINST PUBLIC ADMINI,1
01:42:00, PETIT LARCENY,4
01:42:00, ROBBERY,1
01:42:00, VEHICLE AND TRAFFIC LAWS,2
01:43:00, ARSON,2
01:43:00, ASSAULT 3 & RELATED OFFENSES,14
01:43:00, BURGLARY,2
01:43:00, CRIMINAL MISCHIEF & RELATED OF,10
01:43:00, CRIMINAL TRESPASS,1
01:43:00, DANGEROUS DRUGS,4
01:43:00, DANGEROUS WEAPONS,7
01:43:00, FELONY ASSAULT,2
01:43:00, FORGERY,4
01:43:00, FRAUDS,1
01:43:00, GRAND LARCENY,3
01:43:00, HARRASSMENT 2,3
01:43:00, INTOXICATED & IMPAIRED DRIVING,7
01:43:00, MISCELLANEOUS PENAL LAW,2
01:43:00, OFF. AGNST PUB ORD SENSBLTY &,7
01:43:00, OFFENSES AGAINST PUBLIC ADMINI,4
01:43:00, OFFENSES AGAINST THE PERSON,1
01:43:00, OTHER OFFENSES RELATED TO THEF,1
01:43:00, PETIT LARCENY,3
01:43:00, ROBBERY,7
01:43:00, UNAUTHORIZED USE OF A VEHICLE,2
01:43:00, VEHICLE AND TRAFFIC LAWS,4
01:44:00, ARSON,3
01:44:00, ASSAULT 3 & RELATED OFFENSES,6
01:44:00, BURGLARY,5
01:44:00, CRIMINAL MISCHIEF & RELATED OF,12
01:44:00, CRIMINAL TRESPASS,1
01:44:00, DANGEROUS DRUGS,3
01:44:00, DANGEROUS WEAPONS,6
01:44:00, FELONY ASSAULT,2
01:44:00, FORGERY,1
01:44:00, GRAND LARCENY,3
01:44:00, GRAND LARCENY OF MOTOR VEHICLE,1
01:44:00, HARRASSMENT 2,2
01:44:00, INTOXICATED & IMPAIRED DRIVING,5
01:44:00, MISCELLANEOUS PENAL LAW,2
01:44:00, OFF. AGNST PUB ORD SENSBLTY &,14
01:44:00, OFFENSES AGAINST PUBLIC ADMINI,2
01:44:00, OTHER OFFENSES RELATED TO THEF,1
01:44:00, PETIT LARCENY,7
01:44:00, ROBBERY,4
01:44:00, VEHICLE AND TRAFFIC LAWS,1
01:45:00, ADMINISTRATIVE CODE,1
01:45:00, ARSON,3
01:45:00, ASSAULT 3 & RELATED OFFENSES,267
01:45:00, "BURGLARS TOOLS",3
01:45:00, BURGLARY,54
01:45:00, CHILD ABANDONMENT/NON SUPPORT,1
01:45:00, CRIMINAL MISCHIEF & RELATED OF,190
01:45:00, CRIMINAL TRESPASS,22
01:45:00, DANGEROUS DRUGS,74
01:45:00, DANGEROUS WEAPONS,87
01:45:00, FELONY ASSAULT,105
01:45:00, FORGERY,43
01:45:00, FRAUDS,11
01:45:00, GRAND LARCENY,63
01:45:00, GRAND LARCENY OF MOTOR VEHICLE,27
01:45:00, HARRASSMENT 2,141
01:45:00, HOMICIDE-NEGLIGENT-VEHICLE,1
01:45:00, INTOXICATED & IMPAIRED DRIVING,128
01:45:00, INTOXICATED/IMPAIRED DRIVING,1
01:45:00, KIDNAPPING & RELATED OFFENSES,1
01:45:00, MISCELLANEOUS PENAL LAW,58
01:45:00, NYS LAWS-UNCLASSIFIED FELONY,5
01:45:00, OFF. AGNST PUB ORD SENSBLTY &,35
01:45:00, OFFENSES AGAINST PUBLIC ADMINI,34
01:45:00, OFFENSES AGAINST THE PERSON,5
01:45:00, OFFENSES INVOLVING FRAUD,1
01:45:00, OFFENSES RELATED TO CHILDREN,3
01:45:00, OTHER OFFENSES RELATED TO THEF,16
01:45:00, OTHER STATE LAWS,1
01:45:00, OTHER STATE LAWS NON PENAL LA,1
01:45:00, PETIT LARCENY,122
01:45:00, POSSESSION OF STOLEN PROPERTY,11
01:45:00, ROBBERY,142
01:45:00, THEFT-FRAUD,5
01:45:00, UNAUTHORIZED USE OF A VEHICLE,11
01:45:00, VEHICLE AND TRAFFIC LAWS,28
01:46:00, ARSON,3
01:46:00, ASSAULT 3 & RELATED OFFENSES,8
01:46:00, BURGLARY,1
01:46:00, CRIMINAL MISCHIEF & RELATED OF,3
01:46:00, CRIMINAL TRESPASS,1
01:46:00, DANGEROUS DRUGS,4
01:46:00, DANGEROUS WEAPONS,3
01:46:00, FELONY ASSAULT,2
01:46:00, FORGERY,2
01:46:00, GRAND LARCENY,3
01:46:00, GRAND LARCENY OF MOTOR VEHICLE,2
01:46:00, HARRASSMENT 2,1
01:46:00, INTOXICATED & IMPAIRED DRIVING,2
01:46:00, MISCELLANEOUS PENAL LAW,4
01:46:00, OFF. AGNST PUB ORD SENSBLTY &,5
01:46:00, OFFENSES AGAINST PUBLIC ADMINI,2
01:46:00, OFFENSES AGAINST THE PERSON,1
01:46:00, OTHER OFFENSES RELATED TO THEF,1
01:46:00, PETIT LARCENY,6
01:46:00, POSSESSION OF STOLEN PROPERTY,1
01:46:00, ROBBERY,2
01:46:00, THEFT-FRAUD,1
01:46:00, UNAUTHORIZED USE OF A VEHICLE,1
01:46:00, VEHICLE AND TRAFFIC LAWS,2
01:47:00, ARSON,3
01:47:00, ASSAULT 3 & RELATED OFFENSES,12
01:47:00, BURGLARY,3
01:47:00, CRIMINAL MISCHIEF & RELATED OF,11
01:47:00, DANGEROUS DRUGS,2
01:47:00, DANGEROUS WEAPONS,4
01:47:00, FELONY ASSAULT,4
01:47:00, FORGERY,5
01:47:00, GRAND LARCENY,3
01:47:00, GRAND LARCENY OF MOTOR VEHICLE,1
01:47:00, HARRASSMENT 2,2
01:47:00, INTOXICATED & IMPAIRED DRIVING,4
01:47:00, MISCELLANEOUS PENAL LAW,3
01:47:00, OFF. AGNST PUB ORD SENSBLTY &,9
01:47:00, OFFENSES AGAINST PUBLIC ADMINI,3
01:47:00, OTHER OFFENSES RELATED TO THEF,1
01:47:00, PETIT LARCENY,2
01:47:00, POSSESSION OF STOLEN PROPERTY,2
01:47:00, ROBBERY,4
01:47:00, UNAUTHORIZED USE OF A VEHICLE,1
01:48:00, ARSON,6
01:48:00, ASSAULT 3 & RELATED OFFENSES,23
01:48:00, "BURGLARS TOOLS",1
01:48:00, BURGLARY,3
01:48:00, CRIMINAL MISCHIEF & RELATED OF,5
01:48:00, CRIMINAL TRESPASS,2
01:48:00, DANGEROUS DRUGS,8
01:48:00, DANGEROUS WEAPONS,4
01:48:00, FELONY ASSAULT,11
01:48:00, FORGERY,2
01:48:00, GRAND LARCENY,3
01:48:00, HARRASSMENT 2,5
01:48:00, INTOXICATED & IMPAIRED DRIVING,8
01:48:00, OFF. AGNST PUB ORD SENSBLTY &,7
01:48:00, OFFENSES AGAINST PUBLIC ADMINI,3
01:48:00, PETIT LARCENY,5
01:48:00, PROSTITUTION & RELATED OFFENSES,1
01:48:00, ROBBERY,10
01:48:00, THEFT-FRAUD,1
01:48:00, UNAUTHORIZED USE OF A VEHICLE,2
01:48:00, VEHICLE AND TRAFFIC LAWS,2
01:49:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
01:49:00, ASSAULT 3 & RELATED OFFENSES,9
01:49:00, BURGLARY,1
01:49:00, CRIMINAL MISCHIEF & RELATED OF,3
01:49:00, CRIMINAL TRESPASS,2
01:49:00, DANGEROUS DRUGS,2
01:49:00, DANGEROUS WEAPONS,6
01:49:00, FELONY ASSAULT,4
01:49:00, FORGERY,1
01:49:00, GRAND LARCENY,2
01:49:00, HARRASSMENT 2,3
01:49:00, INTOXICATED & IMPAIRED DRIVING,12
01:49:00, MISCELLANEOUS PENAL LAW,2
01:49:00, OFF. AGNST PUB ORD SENSBLTY &,4
01:49:00, OTHER OFFENSES RELATED TO THEF,1
01:49:00, PETIT LARCENY,2
01:49:00, ROBBERY,1
01:49:00, UNAUTHORIZED USE OF A VEHICLE,5
01:50:00, ADMINISTRATIVE CODE,4
01:50:00, ARSON,6
01:50:00, ASSAULT 3 & RELATED OFFENSES,286
01:50:00, "BURGLARS TOOLS",4
01:50:00, BURGLARY,30
01:50:00, CRIMINAL MISCHIEF & RELATED OF,166
01:50:00, CRIMINAL TRESPASS,15
01:50:00, DANGEROUS DRUGS,75
01:50:00, DANGEROUS WEAPONS,93
01:50:00, FELONY ASSAULT,119
01:50:00, FORGERY,31
01:50:00, FRAUDS,10
01:50:00, GAMBLING,1
01:50:00, GRAND LARCENY,47
01:50:00, GRAND LARCENY OF MOTOR VEHICLE,29
01:50:00, HARRASSMENT 2,131
01:50:00, INTOXICATED & IMPAIRED DRIVING,134
01:50:00, JOSTLING,1
01:50:00, KIDNAPPING & RELATED OFFENSES,1
01:50:00, MISCELLANEOUS PENAL LAW,48
01:50:00, OFF. AGNST PUB ORD SENSBLTY &,21
01:50:00, OFFENSES AGAINST PUBLIC ADMINI,32
01:50:00, OFFENSES AGAINST PUBLIC SAFETY,1
01:50:00, OFFENSES AGAINST THE PERSON,5
01:50:00, OFFENSES RELATED TO CHILDREN,1
01:50:00, OTHER OFFENSES RELATED TO THEF,11
01:50:00, PETIT LARCENY,81
01:50:00, POSSESSION OF STOLEN PROPERTY,10
01:50:00, ROBBERY,107
01:50:00, THEFT-FRAUD,2
01:50:00, UNAUTHORIZED USE OF A VEHICLE,15
01:50:00, VEHICLE AND TRAFFIC LAWS,16
01:51:00, ARSON,2
01:51:00, ASSAULT 3 & RELATED OFFENSES,10
01:51:00, BURGLARY,1
01:51:00, CRIMINAL MISCHIEF & RELATED OF,3
01:51:00, FELONY ASSAULT,3
01:51:00, FORGERY,2
01:51:00, FRAUDS,1
01:51:00, GRAND LARCENY,4
01:51:00, INTOXICATED & IMPAIRED DRIVING,5
01:51:00, JOSTLING,1
01:51:00, MISCELLANEOUS PENAL LAW,3
01:51:00, OFF. AGNST PUB ORD SENSBLTY &,4
01:51:00, OFFENSES AGAINST PUBLIC ADMINI,1
01:51:00, OTHER OFFENSES RELATED TO THEF,1
01:51:00, PETIT LARCENY,2
01:51:00, ROBBERY,2
01:52:00, ARSON,2
01:52:00, ASSAULT 3 & RELATED OFFENSES,8
01:52:00, BURGLARY,3
01:52:00, CRIMINAL MISCHIEF & RELATED OF,8
01:52:00, CRIMINAL TRESPASS,1
01:52:00, DANGEROUS DRUGS,5
01:52:00, DANGEROUS WEAPONS,3
01:52:00, FELONY ASSAULT,4
01:52:00, FORGERY,1
01:52:00, GRAND LARCENY,1
01:52:00, HARRASSMENT 2,5
01:52:00, INTOXICATED & IMPAIRED DRIVING,8
01:52:00, MISCELLANEOUS PENAL LAW,6
01:52:00, OFF. AGNST PUB ORD SENSBLTY &,10
01:52:00, OTHER OFFENSES RELATED TO THEF,2
01:52:00, PETIT LARCENY,5
01:52:00, ROBBERY,7
