14, PETIT LARCENY OF MOTOR VEHICLE,1
14, POSSESSION OF STOLEN PROPERTY,190
14, PROSTITUTION & RELATED OFFENSES,25
14, ROBBERY,1553
14, SEX CRIMES,2
14, THEFT OF SERVICES,16
14, THEFT-FRAUD,308
14, UNAUTHORIZED USE OF A VEHICLE,79
14, UNLAWFUL POSS. WEAP. ON SCHOOL,1
14, VEHICLE AND TRAFFIC LAWS,519
15, ADMINISTRATIVE CODE,91
15, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
15, ALCOHOLIC BEVERAGE CONTROL LAW,13
15, ANTICIPATORY OFFENSES,2
15, ARSON,122
15, ASSAULT 3 & RELATED OFFENSES,4459
15, "BURGLARS TOOLS",6
15, BURGLARY,1177
15, CHILD ABANDONMENT/NON SUPPORT,3
15, CRIMINAL MISCHIEF & RELATED OF,3708
15, CRIMINAL TRESPASS,746
15, DANGEROUS DRUGS,4659
15, DANGEROUS WEAPONS,1301
15, DISORDERLY CONDUCT,4
15, ENDAN WELFARE INCOMP,3
15, FELONY ASSAULT,1697
15, FORGERY,350
15, FRAUDS,225
15, FRAUDULENT ACCOSTING,8
15, GAMBLING,25
15, GRAND LARCENY,2082
15, GRAND LARCENY OF MOTOR VEHICLE,781
15, HARRASSMENT 2,4923
15, INTOXICATED & IMPAIRED DRIVING,359
15, INTOXICATED/IMPAIRED DRIVING,1
15, KIDNAPPING,1
15, KIDNAPPING & RELATED OFFENSES,12
15, LOITERING/DEVIATE SEX,1
15, MISCELLANEOUS PENAL LAW,719
15, NYS LAWS-UNCLASSIFIED FELONY,38
15, OFF. AGNST PUB ORD SENSBLTY &,2362
15, OFFENSES AGAINST PUBLIC ADMINI,1100
15, OFFENSES AGAINST PUBLIC SAFETY,5
15, OFFENSES AGAINST THE PERSON,110
15, OFFENSES INVOLVING FRAUD,145
15, OFFENSES RELATED TO CHILDREN,10
15, OTHER OFFENSES RELATED TO THEF,71
15, OTHER STATE LAWS NON PENAL LA,128
15, PETIT LARCENY,5023
15, PETIT LARCENY OF MOTOR VEHICLE,8
15, POSSESSION OF STOLEN PROPERTY,181
15, PROSTITUTION & RELATED OFFENSES,11
15, ROBBERY,1618
15, SEX CRIMES,4
15, THEFT OF SERVICES,24
15, THEFT-FRAUD,457
15, UNAUTHORIZED USE OF A VEHICLE,110
15, UNLAWFUL POSS. WEAP. ON SCHOOL,1
15, VEHICLE AND TRAFFIC LAWS,485
16, ADMINISTRATIVE CODE,67
16, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
16, ALCOHOLIC BEVERAGE CONTROL LAW,10
16, ANTICIPATORY OFFENSES,1
16, ARSON,126
16, ASSAULT 3 & RELATED OFFENSES,4445
16, "BURGLARS TOOLS",9
16, BURGLARY,1151
16, CHILD ABANDONMENT/NON SUPPORT,2
16, CRIMINAL MISCHIEF & RELATED OF,3709
16, CRIMINAL TRESPASS,776
16, DANGEROUS DRUGS,4535
16, DANGEROUS WEAPONS,1290
16, DISORDERLY CONDUCT,8
16, ENDAN WELFARE INCOMP,2
16, ESCAPE 3,1
16, FELONY ASSAULT,1649
16, FORGERY,316
16, FRAUDS,173
16, FRAUDULENT ACCOSTING,6
16, GAMBLING,15
16, GRAND LARCENY,1883
16, GRAND LARCENY OF MOTOR VEHICLE,735
16, HARRASSMENT 2,4672
16, INTOXICATED & IMPAIRED DRIVING,366
16, JOSTLING,4
16, KIDNAPPING & RELATED OFFENSES,19
16, LOITERING FOR DRUG PURPOSES,1
16, MISCELLANEOUS PENAL LAW,669
16, NEW YORK CITY HEALTH CODE,1
16, NYS LAWS-UNCLASSIFIED FELONY,33
16, OFF. AGNST PUB ORD SENSBLTY &,2186
16, OFFENSES AGAINST PUBLIC ADMINI,1110
16, OFFENSES AGAINST PUBLIC SAFETY,4
16, OFFENSES AGAINST THE PERSON,108
16, OFFENSES INVOLVING FRAUD,107
16, OFFENSES RELATED TO CHILDREN,6
16, OTHER OFFENSES RELATED TO THEF,60
16, OTHER STATE LAWS,1
16, OTHER STATE LAWS NON PENAL LA,77
16, PETIT LARCENY,4748
16, PETIT LARCENY OF MOTOR VEHICLE,4
16, POSSESSION OF STOLEN PROPERTY,222
16, PROSTITUTION & RELATED OFFENSES,23
16, ROBBERY,1569
16, SEX CRIMES,1
16, THEFT OF SERVICES,23
16, THEFT-FRAUD,280
16, UNAUTHORIZED USE OF A VEHICLE,65
16, VEHICLE AND TRAFFIC LAWS,482
17, ADMINISTRATIVE CODE,80
17, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
17, ALCOHOLIC BEVERAGE CONTROL LAW,13
17, ARSON,125
17, ASSAULT 3 & RELATED OFFENSES,4514
17, "BURGLARS TOOLS",15
17, BURGLARY,1160
17, CHILD ABANDONMENT/NON SUPPORT,3
17, CRIMINAL MISCHIEF & RELATED OF,3588
17, CRIMINAL TRESPASS,733
17, DANGEROUS DRUGS,4711
17, DANGEROUS WEAPONS,1391
17, DISORDERLY CONDUCT,10
17, ESCAPE 3,4
17, FELONY ASSAULT,1697
17, FORGERY,296
17, FRAUDS,201
17, FRAUDULENT ACCOSTING,4
17, GAMBLING,25
17, GRAND LARCENY,1964
17, GRAND LARCENY OF MOTOR VEHICLE,718
17, HARRASSMENT 2,4673
17, HOMICIDE-NEGLIGENT-VEHICLE,1
17, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
17, INTOXICATED & IMPAIRED DRIVING,401
17, INTOXICATED/IMPAIRED DRIVING,1
17, KIDNAPPING & RELATED OFFENSES,15
17, MISCELLANEOUS PENAL LAW,685
17, NYS LAWS-UNCLASSIFIED FELONY,50
17, OFF. AGNST PUB ORD SENSBLTY &,2133
17, OFFENSES AGAINST PUBLIC ADMINI,1147
17, OFFENSES AGAINST PUBLIC SAFETY,3
17, OFFENSES AGAINST THE PERSON,110
17, OFFENSES INVOLVING FRAUD,113
17, OFFENSES RELATED TO CHILDREN,5
17, OTHER OFFENSES RELATED TO THEF,52
17, OTHER STATE LAWS NON PENAL LA,78
17, PETIT LARCENY,4839
17, PETIT LARCENY OF MOTOR VEHICLE,1
17, POSSESSION OF STOLEN PROPERTY,182
17, PROSTITUTION & RELATED OFFENSES,24
17, ROBBERY,1566
17, SEX CRIMES,5
17, THEFT OF SERVICES,25
17, THEFT-FRAUD,321
17, UNAUTHORIZED USE OF A VEHICLE,75
17, UNLAWFUL POSS. WEAP. ON SCHOOL,1
17, VEHICLE AND TRAFFIC LAWS,477
18, ADMINISTRATIVE CODE,70
18, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
18, ALCOHOLIC BEVERAGE CONTROL LAW,7
18, ANTICIPATORY OFFENSES,1
18, ARSON,128
18, ASSAULT 3 & RELATED OFFENSES,4705
18, "BURGLARS TOOLS",8
18, BURGLARY,1187
18, CHILD ABANDONMENT/NON SUPPORT,3
18, CRIMINAL MISCHIEF & RELATED OF,3727
18, CRIMINAL TRESPASS,771
18, DANGEROUS DRUGS,4614
18, DANGEROUS WEAPONS,1403
18, DISORDERLY CONDUCT,6
18, ENDAN WELFARE INCOMP,2
18, FELONY ASSAULT,1647
18, FORGERY,259
18, FRAUDS,194
18, FRAUDULENT ACCOSTING,9
18, GAMBLING,37
18, GRAND LARCENY,1917
18, GRAND LARCENY OF MOTOR VEHICLE,705
18, HARRASSMENT 2,4591
18, INTOXICATED & IMPAIRED DRIVING,374
18, INTOXICATED/IMPAIRED DRIVING,1
18, KIDNAPPING & RELATED OFFENSES,23
18, MISCELLANEOUS PENAL LAW,681
18, NYS LAWS-UNCLASSIFIED FELONY,38
18, NYS LAWS-UNCLASSIFIED VIOLATION,2
18, OFF. AGNST PUB ORD SENSBLTY &,2180
18, OFFENSES AGAINST PUBLIC ADMINI,1037
18, OFFENSES AGAINST PUBLIC SAFETY,2
18, OFFENSES AGAINST THE PERSON,113
18, OFFENSES INVOLVING FRAUD,104
18, OFFENSES RELATED TO CHILDREN,20
18, OTHER OFFENSES RELATED TO THEF,77
18, OTHER STATE LAWS NON PENAL LA,109
18, PETIT LARCENY,4925
18, PETIT LARCENY OF MOTOR VEHICLE,3
18, POSSESSION OF STOLEN PROPERTY,179
18, PROSTITUTION & RELATED OFFENSES,10
18, ROBBERY,1538
18, SEX CRIMES,5
18, THEFT OF SERVICES,19
18, THEFT-FRAUD,286
18, UNAUTHORIZED USE OF A VEHICLE,68
18, UNLAWFUL POSS. WEAP. ON SCHOOL,1
18, VEHICLE AND TRAFFIC LAWS,525
19, ADMINISTRATIVE CODE,85
19, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
19, ALCOHOLIC BEVERAGE CONTROL LAW,10
19, ARSON,123
19, ASSAULT 3 & RELATED OFFENSES,4505
19, "BURGLARS TOOLS",7
19, BURGLARY,1211
19, CHILD ABANDONMENT/NON SUPPORT,4
19, CRIMINAL MISCHIEF & RELATED OF,3554
19, CRIMINAL TRESPASS,758
19, DANGEROUS DRUGS,4453
19, DANGEROUS WEAPONS,1323
19, DISORDERLY CONDUCT,7
19, ENDAN WELFARE INCOMP,1
19, ESCAPE 3,1
19, FELONY ASSAULT,1705
19, FORGERY,285
19, FRAUDS,185
19, FRAUDULENT ACCOSTING,7
19, GAMBLING,28
19, GRAND LARCENY,1779
19, GRAND LARCENY OF MOTOR VEHICLE,746
19, HARRASSMENT 2,4513
19, INTOXICATED & IMPAIRED DRIVING,373
19, JOSTLING,1
19, KIDNAPPING & RELATED OFFENSES,21
19, LOITERING/GAMBLING CARDS DIC,1
19, MISCELLANEOUS PENAL LAW,742
19, NYS LAWS-UNCLASSIFIED FELONY,34
19, OFF. AGNST PUB ORD SENSBLTY &,2055
19, OFFENSES AGAINST PUBLIC ADMINI,1059
19, OFFENSES AGAINST PUBLIC SAFETY,3
19, OFFENSES AGAINST THE PERSON,110
19, OFFENSES INVOLVING FRAUD,112
19, OFFENSES RELATED TO CHILDREN,19
19, OTHER OFFENSES RELATED TO THEF,64
19, OTHER STATE LAWS NON PENAL LA,96
19, PETIT LARCENY,4784
19, PETIT LARCENY OF MOTOR VEHICLE,8
19, POSSESSION OF STOLEN PROPERTY,193
19, PROSTITUTION & RELATED OFFENSES,6
19, ROBBERY,1629
19, SEX CRIMES,3
19, THEFT OF SERVICES,21
19, THEFT-FRAUD,251
19, UNAUTHORIZED USE OF A VEHICLE,85
19, VEHICLE AND TRAFFIC LAWS,471
20, ADMINISTRATIVE CODE,88
20, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
20, ALCOHOLIC BEVERAGE CONTROL LAW,15
20, ARSON,126
20, ASSAULT 3 & RELATED OFFENSES,4652
20, "BURGLARS TOOLS",10
20, BURGLARY,1193
20, CHILD ABANDONMENT/NON SUPPORT,4
20, CRIMINAL MISCHIEF & RELATED OF,3708
20, CRIMINAL TRESPASS,751
20, DANGEROUS DRUGS,4815
20, DANGEROUS WEAPONS,1309
20, DISORDERLY CONDUCT,6
20, DISRUPTION OF A RELIGIOUS SERV,1
20, ENDAN WELFARE INCOMP,1
20, ESCAPE 3,4
20, FELONY ASSAULT,1734
20, FORGERY,305
20, FRAUDS,174
20, FRAUDULENT ACCOSTING,7
20, GAMBLING,25
20, GRAND LARCENY,1904
20, GRAND LARCENY OF MOTOR VEHICLE,713
20, HARRASSMENT 2,4903
20, HOMICIDE-NEGLIGENT-VEHICLE,2
20, INTOXICATED & IMPAIRED DRIVING,382
20, INTOXICATED/IMPAIRED DRIVING,1
20, KIDNAPPING & RELATED OFFENSES,17
20, MISCELLANEOUS PENAL LAW,651
20, NEW YORK CITY HEALTH CODE,1
20, NYS LAWS-UNCLASSIFIED FELONY,35
20, NYS LAWS-UNCLASSIFIED VIOLATION,1
20, OFF. AGNST PUB ORD SENSBLTY &,2448
20, OFFENSES AGAINST PUBLIC ADMINI,1109
20, OFFENSES AGAINST PUBLIC SAFETY,7
20, OFFENSES AGAINST THE PERSON,121
20, OFFENSES INVOLVING FRAUD,123
20, OFFENSES RELATED TO CHILDREN,5
20, OTHER OFFENSES RELATED TO THEF,59
20, OTHER STATE LAWS,1
20, OTHER STATE LAWS NON PENAL LA,134
20, PETIT LARCENY,5129
20, PETIT LARCENY OF MOTOR VEHICLE,4
20, POSSESSION OF STOLEN PROPERTY,173
20, PROSTITUTION & RELATED OFFENSES,11
20, ROBBERY,1683
20, SEX CRIMES,1
20, THEFT OF SERVICES,19
20, THEFT-FRAUD,364
20, UNAUTHORIZED USE OF A VEHICLE,66
20, UNLAWFUL POSS. WEAP. ON SCHOOL,2
20, VEHICLE AND TRAFFIC LAWS,492
21, ADMINISTRATIVE CODE,76
21, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,4
21, ALCOHOLIC BEVERAGE CONTROL LAW,10
21, ANTICIPATORY OFFENSES,1
21, ARSON,118
21, ASSAULT 3 & RELATED OFFENSES,4523
21, "BURGLARS TOOLS",7
21, BURGLARY,1233
21, CHILD ABANDONMENT/NON SUPPORT,5
21, CRIMINAL MISCHIEF & RELATED OF,3655
21, CRIMINAL TRESPASS,774
21, DANGEROUS DRUGS,4430
21, DANGEROUS WEAPONS,1277
21, DISORDERLY CONDUCT,10
21, ENDAN WELFARE INCOMP,3
21, ESCAPE 3,3
21, FELONY ASSAULT,1744
21, FORGERY,316
21, FRAUDS,170
21, FRAUDULENT ACCOSTING,5
21, GAMBLING,25
21, GRAND LARCENY,1845
21, GRAND LARCENY OF MOTOR VEHICLE,736
21, HARRASSMENT 2,4649
21, INTOXICATED & IMPAIRED DRIVING,366
21, JOSTLING,1
21, KIDNAPPING & RELATED OFFENSES,12
21, MISCELLANEOUS PENAL LAW,676
21, NEW YORK CITY HEALTH CODE,1
21, NYS LAWS-UNCLASSIFIED FELONY,33
21, OFF. AGNST PUB ORD SENSBLTY &,2119
21, OFFENSES AGAINST PUBLIC ADMINI,1059
21, OFFENSES AGAINST PUBLIC SAFETY,5
21, OFFENSES AGAINST THE PERSON,122
21, OFFENSES INVOLVING FRAUD,118
21, OFFENSES RELATED TO CHILDREN,23
21, OTHER OFFENSES RELATED TO THEF,62
21, OTHER STATE LAWS,1
21, OTHER STATE LAWS NON PENAL LA,68
21, PETIT LARCENY,4908
21, PETIT LARCENY OF MOTOR VEHICLE,6
21, POSSESSION OF STOLEN PROPERTY,186
21, PROSTITUTION & RELATED OFFENSES,8
21, ROBBERY,1684
21, THEFT OF SERVICES,22
21, THEFT-FRAUD,287
21, UNAUTHORIZED USE OF A VEHICLE,72
21, UNLAWFUL POSS. WEAP. ON SCHOOL,1
21, VEHICLE AND TRAFFIC LAWS,500
22, ADMINISTRATIVE CODE,73
22, ALCOHOLIC BEVERAGE CONTROL LAW,15
22, ANTICIPATORY OFFENSES,1
22, ARSON,137
22, ASSAULT 3 & RELATED OFFENSES,4605
22, "BURGLARS TOOLS",5
22, BURGLARY,1175
22, CHILD ABANDONMENT/NON SUPPORT,1
22, CRIMINAL MISCHIEF & RELATED OF,3654
22, CRIMINAL TRESPASS,732
22, DANGEROUS DRUGS,4397
22, DANGEROUS WEAPONS,1239
22, DISORDERLY CONDUCT,4
22, ENDAN WELFARE INCOMP,1
22, ESCAPE 3,1
22, FELONY ASSAULT,1773
22, FORGERY,293
22, FRAUDS,160
22, FRAUDULENT ACCOSTING,5
22, GAMBLING,22
22, GRAND LARCENY,1904
22, GRAND LARCENY OF MOTOR VEHICLE,813
22, HARRASSMENT 2,4619
22, INTOXICATED & IMPAIRED DRIVING,332
22, KIDNAPPING & RELATED OFFENSES,19
22, MISCELLANEOUS PENAL LAW,643
22, NYS LAWS-UNCLASSIFIED FELONY,35
22, OFF. AGNST PUB ORD SENSBLTY &,2056
22, OFFENSES AGAINST PUBLIC ADMINI,1059
22, OFFENSES AGAINST PUBLIC SAFETY,2
22, OFFENSES AGAINST THE PERSON,107
22, OFFENSES INVOLVING FRAUD,115
22, OFFENSES RELATED TO CHILDREN,23
22, OTHER OFFENSES RELATED TO THEF,61
22, OTHER STATE LAWS NON PENAL LA,87
22, PETIT LARCENY,4921
22, PETIT LARCENY OF MOTOR VEHICLE,2
22, POSSESSION OF STOLEN PROPERTY,198
22, PROSTITUTION & RELATED OFFENSES,24
22, ROBBERY,1633
22, SEX CRIMES,3
22, THEFT OF SERVICES,24
22, THEFT-FRAUD,285
22, UNAUTHORIZED USE OF A VEHICLE,70
22, UNLAWFUL POSS. WEAP. ON SCHOOL,2
22, VEHICLE AND TRAFFIC LAWS,491
23, ADMINISTRATIVE CODE,75
23, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
23, ALCOHOLIC BEVERAGE CONTROL LAW,9
23, ARSON,141
23, ASSAULT 3 & RELATED OFFENSES,4432
23, "BURGLARS TOOLS",13
23, BURGLARY,1253
23, CHILD ABANDONMENT/NON SUPPORT,6
23, CRIMINAL MISCHIEF & RELATED OF,3585
23, CRIMINAL TRESPASS,738
23, DANGEROUS DRUGS,4228
23, DANGEROUS WEAPONS,1180
23, DISORDERLY CONDUCT,4
23, ESCAPE 3,2
23, FELONY ASSAULT,1665
23, FORGERY,279
23, FRAUDS,174
23, FRAUDULENT ACCOSTING,8
23, GAMBLING,21
23, GRAND LARCENY,1919
23, GRAND LARCENY OF MOTOR VEHICLE,776
23, HARRASSMENT 2,4601
23, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
23, INTOXICATED & IMPAIRED DRIVING,366
23, JOSTLING,1
23, KIDNAPPING & RELATED OFFENSES,20
23, MISCELLANEOUS PENAL LAW,652
23, NYS LAWS-UNCLASSIFIED FELONY,32
23, NYS LAWS-UNCLASSIFIED VIOLATION,1
23, OFF. AGNST PUB ORD SENSBLTY &,2095
23, OFFENSES AGAINST PUBLIC ADMINI,1066
23, OFFENSES AGAINST PUBLIC SAFETY,6
23, OFFENSES AGAINST THE PERSON,101
23, OFFENSES INVOLVING FRAUD,114
23, OFFENSES RELATED TO CHILDREN,7
23, OTHER OFFENSES RELATED TO THEF,66
23, OTHER STATE LAWS NON PENAL LA,90
23, PETIT LARCENY,5085
23, PETIT LARCENY OF MOTOR VEHICLE,4
23, POSSESSION OF STOLEN PROPERTY,184
23, PROSTITUTION & RELATED OFFENSES,9
23, ROBBERY,1694
23, SEX CRIMES,1
23, THEFT OF SERVICES,21
23, THEFT-FRAUD,274
23, UNAUTHORIZED USE OF A VEHICLE,59
23, VEHICLE AND TRAFFIC LAWS,494
24, ADMINISTRATIVE CODE,68
24, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
24, ALCOHOLIC BEVERAGE CONTROL LAW,20
24, ARSON,114
24, ASSAULT 3 & RELATED OFFENSES,4577
24, "BURGLARS TOOLS",9
24, BURGLARY,1296
24, CHILD ABANDONMENT/NON SUPPORT,5
24, CRIMINAL MISCHIEF & RELATED OF,3691
24, CRIMINAL TRESPASS,682
24, DANGEROUS DRUGS,4088
24, DANGEROUS WEAPONS,1259
24, DISORDERLY CONDUCT,8
24, ENDAN WELFARE INCOMP,1
24, ESCAPE 3,6
24, FELONY ASSAULT,1761
24, FORGERY,265
24, FRAUDS,177
24, FRAUDULENT ACCOSTING,8
24, GAMBLING,22
24, GRAND LARCENY,1873
24, GRAND LARCENY OF MOTOR VEHICLE,772
24, HARRASSMENT 2,4617
24, INTOXICATED & IMPAIRED DRIVING,337
24, JOSTLING,1
24, KIDNAPPING & RELATED OFFENSES,25
24, MISCELLANEOUS PENAL LAW,635
24, NYS LAWS-UNCLASSIFIED FELONY,31
24, OFF. AGNST PUB ORD SENSBLTY &,2068
24, OFFENSES AGAINST PUBLIC ADMINI,1010
24, OFFENSES AGAINST PUBLIC SAFETY,2
24, OFFENSES AGAINST THE PERSON,114
24, OFFENSES INVOLVING FRAUD,100
24, OFFENSES RELATED TO CHILDREN,15
24, OTHER OFFENSES RELATED TO THEF,72
24, OTHER STATE LAWS NON PENAL LA,107
24, PETIT LARCENY,4919
24, PETIT LARCENY OF MOTOR VEHICLE,8
24, POSSESSION OF STOLEN PROPERTY,148
24, PROSTITUTION & RELATED OFFENSES,13
24, ROBBERY,1629
24, SEX CRIMES,1
24, THEFT OF SERVICES,21
24, THEFT-FRAUD,267
24, UNAUTHORIZED USE OF A VEHICLE,80
24, UNLAWFUL POSS. WEAP. ON SCHOOL,1
24, VEHICLE AND TRAFFIC LAWS,472
25, ADMINISTRATIVE CODE,71
25, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
25, ALCOHOLIC BEVERAGE CONTROL LAW,9
25, ARSON,116
25, ASSAULT 3 & RELATED OFFENSES,4586
25, "BURGLARS TOOLS",6
25, BURGLARY,1217
25, CHILD ABANDONMENT/NON SUPPORT,4
25, CRIMINAL MISCHIEF & RELATED OF,3723
25, CRIMINAL TRESPASS,665
25, DANGEROUS DRUGS,3974
25, DANGEROUS WEAPONS,1178
25, DISORDERLY CONDUCT,8
25, ENDAN WELFARE INCOMP,1
25, ESCAPE 3,1
25, FELONY ASSAULT,1718
25, FORGERY,255
25, FRAUDS,151
25, FRAUDULENT ACCOSTING,2
25, GAMBLING,25
25, GRAND LARCENY,1774
25, GRAND LARCENY OF MOTOR VEHICLE,736
25, HARRASSMENT 2,4693
25, INTOXICATED & IMPAIRED DRIVING,383
25, JOSTLING,2
25, KIDNAPPING & RELATED OFFENSES,24
25, MISCELLANEOUS PENAL LAW,666
25, NYS LAWS-UNCLASSIFIED FELONY,43
25, OFF. AGNST PUB ORD SENSBLTY &,2182
25, OFFENSES AGAINST PUBLIC ADMINI,1019
25, OFFENSES AGAINST PUBLIC SAFETY,5
25, OFFENSES AGAINST THE PERSON,128
25, OFFENSES INVOLVING FRAUD,105
25, OFFENSES RELATED TO CHILDREN,11
25, OTHER OFFENSES RELATED TO THEF,60
25, OTHER STATE LAWS NON PENAL LA,72
25, PETIT LARCENY,4911
25, PETIT LARCENY OF MOTOR VEHICLE,4
25, POSSESSION OF STOLEN PROPERTY,174
25, PROSTITUTION & RELATED OFFENSES,16
25, ROBBERY,1612
25, SEX CRIMES,1
25, THEFT OF SERVICES,18
25, THEFT-FRAUD,274
25, UNAUTHORIZED USE OF A VEHICLE,63
25, VEHICLE AND TRAFFIC LAWS,485
26, ADMINISTRATIVE CODE,78
26, ALCOHOLIC BEVERAGE CONTROL LAW,11
26, ARSON,142
26, ASSAULT 3 & RELATED OFFENSES,4506
26, "BURGLARS TOOLS",12
26, BURGLARY,1234
26, CHILD ABANDONMENT/NON SUPPORT,3
26, CRIMINAL MISCHIEF & RELATED OF,3623
26, CRIMINAL TRESPASS,643
26, DANGEROUS DRUGS,4076
26, DANGEROUS WEAPONS,1225
26, DISORDERLY CONDUCT,9
26, ENDAN WELFARE INCOMP,1
26, ESCAPE 3,5
26, FELONY ASSAULT,1808
26, FORGERY,258
26, FRAUDS,157
26, FRAUDULENT ACCOSTING,4
26, GAMBLING,20
26, GRAND LARCENY,1747
26, GRAND LARCENY OF MOTOR VEHICLE,746
26, HARRASSMENT 2,4598
26, HOMICIDE-NEGLIGENT-VEHICLE,1
26, INTOXICATED & IMPAIRED DRIVING,344
26, KIDNAPPING & RELATED OFFENSES,24
26, MISCELLANEOUS PENAL LAW,664
26, NYS LAWS-UNCLASSIFIED FELONY,21
26, OFF. AGNST PUB ORD SENSBLTY &,2046
26, OFFENSES AGAINST PUBLIC ADMINI,1041
26, OFFENSES AGAINST PUBLIC SAFETY,2
26, OFFENSES AGAINST THE PERSON,122
26, OFFENSES INVOLVING FRAUD,114
26, OFFENSES RELATED TO CHILDREN,3
26, OTHER OFFENSES RELATED TO THEF,87
26, OTHER STATE LAWS,1
26, OTHER STATE LAWS NON PENAL LA,90
26, PETIT LARCENY,4743
26, POSSESSION OF STOLEN PROPERTY,186
26, PROSTITUTION & RELATED OFFENSES,21
26, ROBBERY,1595
26, SEX CRIMES,2
26, THEFT OF SERVICES,25
26, THEFT-FRAUD,266
26, UNAUTHORIZED USE OF A VEHICLE,83
26, VEHICLE AND TRAFFIC LAWS,476
27, ADMINISTRATIVE CODE,71
27, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
27, ALCOHOLIC BEVERAGE CONTROL LAW,15
27, ARSON,133
27, ASSAULT 3 & RELATED OFFENSES,4615
27, "BURGLARS TOOLS",8
27, BURGLARY,1194
27, CHILD ABANDONMENT/NON SUPPORT,5
27, CRIMINAL MISCHIEF & RELATED OF,3674
27, CRIMINAL TRESPASS,713
27, DANGEROUS DRUGS,4134
27, DANGEROUS WEAPONS,1225
27, DISORDERLY CONDUCT,2
27, ENDAN WELFARE INCOMP,2
27, FELONY ASSAULT,1775
27, FORGERY,256
27, FRAUDS,169
27, FRAUDULENT ACCOSTING,5
27, GAMBLING,29
27, GRAND LARCENY,1878
27, GRAND LARCENY OF MOTOR VEHICLE,756
27, HARRASSMENT 2,4515
27, INTOXICATED & IMPAIRED DRIVING,370
27, KIDNAPPING & RELATED OFFENSES,13
27, MISCELLANEOUS PENAL LAW,647
27, NEW YORK CITY HEALTH CODE,1
27, NYS LAWS-UNCLASSIFIED FELONY,34
27, OFF. AGNST PUB ORD SENSBLTY &,2100
27, OFFENSES AGAINST MARRIAGE UNCL,1
27, OFFENSES AGAINST PUBLIC ADMINI,1054
27, OFFENSES AGAINST PUBLIC SAFETY,4
27, OFFENSES AGAINST THE PERSON,117
27, OFFENSES INVOLVING FRAUD,115
27, OFFENSES RELATED TO CHILDREN,4
27, OTHER OFFENSES RELATED TO THEF,76
27, OTHER STATE LAWS,1
27, OTHER STATE LAWS NON PENAL LA,99
27, OTHER TRAFFIC INFRACTION,1
27, PETIT LARCENY,4856
27, PETIT LARCENY OF MOTOR VEHICLE,3
27, POSSESSION OF STOLEN PROPERTY,180
27, PROSTITUTION & RELATED OFFENSES,3
27, ROBBERY,1550
27, SEX CRIMES,1
27, THEFT OF SERVICES,21
27, THEFT-FRAUD,268
27, UNAUTHORIZED USE OF A VEHICLE,74
27, VEHICLE AND TRAFFIC LAWS,468
28, ADMINISTRATIVE CODE,72
28, ALCOHOLIC BEVERAGE CONTROL LAW,20
28, ARSON,141
28, ASSAULT 3 & RELATED OFFENSES,4554
28, "BURGLARS TOOLS",3
28, BURGLARY,1138
28, CHILD ABANDONMENT/NON SUPPORT,4
28, CRIMINAL MISCHIEF & RELATED OF,3548
28, CRIMINAL TRESPASS,690
28, DANGEROUS DRUGS,3910
28, DANGEROUS WEAPONS,1208
28, DISORDERLY CONDUCT,14
28, ENDAN WELFARE INCOMP,2
28, ESCAPE 3,2
28, FELONY ASSAULT,1794
28, FORGERY,300
28, FRAUDS,185
28, FRAUDULENT ACCOSTING,5
28, GAMBLING,12
28, GRAND LARCENY,1923
28, GRAND LARCENY OF MOTOR VEHICLE,758
28, HARRASSMENT 2,4549
28, HOMICIDE-NEGLIGENT-VEHICLE,1
28, INTOXICATED & IMPAIRED DRIVING,351
28, KIDNAPPING & RELATED OFFENSES,20
28, LOITERING FOR DRUG PURPOSES,1
28, MISCELLANEOUS PENAL LAW,686
28, NYS LAWS-UNCLASSIFIED FELONY,33
28, OFF. AGNST PUB ORD SENSBLTY &,2125
28, OFFENSES AGAINST PUBLIC ADMINI,1053
28, OFFENSES AGAINST PUBLIC SAFETY,2
28, OFFENSES AGAINST THE PERSON,116
28, OFFENSES INVOLVING FRAUD,95
28, OFFENSES RELATED TO CHILDREN,3
28, OTHER OFFENSES RELATED TO THEF,77
28, OTHER STATE LAWS NON PENAL LA,97
28, PETIT LARCENY,4873
28, PETIT LARCENY OF MOTOR VEHICLE,6
28, POSSESSION OF STOLEN PROPERTY,152
28, PROSTITUTION & RELATED OFFENSES,9
28, ROBBERY,1582
28, SEX CRIMES,2
28, THEFT OF SERVICES,19
28, THEFT-FRAUD,280
28, UNAUTHORIZED USE OF A VEHICLE,68
28, VEHICLE AND TRAFFIC LAWS,454
