28, DISORDERLY CONDUCT,7
28, ENDAN WELFARE INCOMP,1
28, ESCAPE 3,1
28, FELONY ASSAULT,1200
28, FORGERY,553
28, FRAUDS,292
28, FRAUDULENT ACCOSTING,65
28, GAMBLING,33
28, GRAND LARCENY,5899
28, GRAND LARCENY OF MOTOR VEHICLE,404
28, HARRASSMENT 2,4122
28, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
28, INTOXICATED & IMPAIRED DRIVING,499
28, JOSTLING,8
28, KIDNAPPING & RELATED OFFENSES,8
28, KIDNAPPING AND RELATED OFFENSES,1
28, LOITERING FOR DRUG PURPOSES,1
28, LOITERING/GAMBLING CARDS DIC,3
28, MISCELLANEOUS PENAL LAW,692
28, NEW YORK CITY HEALTH CODE,1
28, NYS LAWS-UNCLASSIFIED FELONY,46
28, OFF. AGNST PUB ORD SENSBLTY &,1878
28, OFFENSES AGAINST PUBLIC ADMINI,789
28, OFFENSES AGAINST PUBLIC SAFETY,2
28, OFFENSES AGAINST THE PERSON,96
28, OFFENSES INVOLVING FRAUD,325
28, OFFENSES RELATED TO CHILDREN,2
28, OTHER OFFENSES RELATED TO THEF,97
28, OTHER STATE LAWS,3
28, OTHER STATE LAWS NON PENAL LA,45
28, PETIT LARCENY,9124
28, PETIT LARCENY OF MOTOR VEHICLE,6
28, POSSESSION OF STOLEN PROPERTY,294
28, PROSTITUTION & RELATED OFFENSES,2
28, ROBBERY,1302
28, THEFT OF SERVICES,77
28, THEFT-FRAUD,509
28, UNAUTHORIZED USE OF A VEHICLE,41
28, UNDER THE INFLUENCE OF DRUGS,1
28, VEHICLE AND TRAFFIC LAWS,467
29, ADMINISTRATIVE CODE,50
29, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
29, ALCOHOLIC BEVERAGE CONTROL LAW,3
29, ARSON,64
29, ASSAULT 3 & RELATED OFFENSES,3277
29, "BURGLARS TOOLS",31
29, BURGLARY,1121
29, CHILD ABANDONMENT/NON SUPPORT,1
29, CRIMINAL MISCHIEF & RELATED OF,2861
29, CRIMINAL TRESPASS,676
29, DANGEROUS DRUGS,2298
29, DANGEROUS WEAPONS,716
29, DISORDERLY CONDUCT,7
29, ESCAPE 3,1
29, FELONY ASSAULT,1110
29, FORGERY,465
29, FRAUDS,258
29, FRAUDULENT ACCOSTING,69
29, GAMBLING,27
29, GRAND LARCENY,5477
29, GRAND LARCENY OF MOTOR VEHICLE,351
29, HARRASSMENT 2,3905
29, HOMICIDE-NEGLIGENT-VEHICLE,1
29, INTOXICATED & IMPAIRED DRIVING,485
29, JOSTLING,6
29, KIDNAPPING & RELATED OFFENSES,13
29, LOITERING,1
29, LOITERING/GAMBLING CARDS DIC,3
29, MISCELLANEOUS PENAL LAW,657
29, NEW YORK CITY HEALTH CODE,2
29, NYS LAWS-UNCLASSIFIED FELONY,43
29, OFF. AGNST PUB ORD SENSBLTY &,1795
29, OFFENSES AGAINST PUBLIC ADMINI,750
29, OFFENSES AGAINST PUBLIC SAFETY,5
29, OFFENSES AGAINST THE PERSON,97
29, OFFENSES INVOLVING FRAUD,290
29, OFFENSES RELATED TO CHILDREN,2
29, OTHER OFFENSES RELATED TO THEF,104
29, OTHER STATE LAWS,4
29, OTHER STATE LAWS NON PENAL LA,39
29, PETIT LARCENY,8646
29, PETIT LARCENY OF MOTOR VEHICLE,9
29, POSSESSION OF STOLEN PROPERTY,274
29, PROSTITUTION & RELATED OFFENSES,2
29, ROBBERY,1275
29, THEFT OF SERVICES,69
29, THEFT-FRAUD,471
29, UNAUTHORIZED USE OF A VEHICLE,61
29, VEHICLE AND TRAFFIC LAWS,437
30, ADMINISTRATIVE CODE,63
30, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
30, ALCOHOLIC BEVERAGE CONTROL LAW,4
30, ARSON,65
30, ASSAULT 3 & RELATED OFFENSES,3180
30, "BURGLARS TOOLS",27
30, BURGLARY,1134
30, CHILD ABANDONMENT/NON SUPPORT,3
30, CRIMINAL MISCHIEF & RELATED OF,2884
30, CRIMINAL TRESPASS,613
30, DANGEROUS DRUGS,2216
30, DANGEROUS WEAPONS,702
30, DISORDERLY CONDUCT,5
30, ENDAN WELFARE INCOMP,1
30, ESCAPE 3,3
30, FELONY ASSAULT,1139
30, FORGERY,453
30, FRAUDS,254
30, FRAUDULENT ACCOSTING,70
30, GAMBLING,19
30, GRAND LARCENY,5361
30, GRAND LARCENY OF MOTOR VEHICLE,351
30, HARRASSMENT 2,3995
30, HOMICIDE-NEGLIGENT-VEHICLE,1
30, INTOXICATED & IMPAIRED DRIVING,453
30, JOSTLING,9
30, KIDNAPPING & RELATED OFFENSES,12
30, LOITERING,1
30, LOITERING/GAMBLING CARDS DIC,2
30, MISCELLANEOUS PENAL LAW,656
30, NEW YORK CITY HEALTH CODE,1
30, NYS LAWS-UNCLASSIFIED FELONY,33
30, OFF. AGNST PUB ORD SENSBLTY &,1899
30, OFFENSES AGAINST PUBLIC ADMINI,764
30, OFFENSES AGAINST PUBLIC SAFETY,8
30, OFFENSES AGAINST THE PERSON,73
30, OFFENSES INVOLVING FRAUD,245
30, OFFENSES RELATED TO CHILDREN,4
30, OTHER OFFENSES RELATED TO THEF,90
30, OTHER STATE LAWS,2
30, OTHER STATE LAWS NON PENAL LA,46
30, PETIT LARCENY,8426
30, PETIT LARCENY OF MOTOR VEHICLE,3
30, POSSESSION OF STOLEN PROPERTY,246
30, PROSTITUTION & RELATED OFFENSES,5
30, ROBBERY,1276
30, THEFT OF SERVICES,74
30, THEFT-FRAUD,492
30, UNAUTHORIZED USE OF A VEHICLE,59
30, UNLAWFUL POSS. WEAP. ON SCHOOL,1
30, VEHICLE AND TRAFFIC LAWS,420
31, ADMINISTRATIVE CODE,31
31, ALCOHOLIC BEVERAGE CONTROL LAW,3
31, ANTICIPATORY OFFENSES,1
31, ARSON,54
31, ASSAULT 3 & RELATED OFFENSES,2005
31, "BURGLARS TOOLS",17
31, BURGLARY,731
31, CHILD ABANDONMENT/NON SUPPORT,1
31, CRIMINAL MISCHIEF & RELATED OF,1865
31, CRIMINAL TRESPASS,404
31, DANGEROUS DRUGS,1416
31, DANGEROUS WEAPONS,449
31, DISORDERLY CONDUCT,3
31, ENDAN WELFARE INCOMP,2
31, ESCAPE 3,2
31, FELONY ASSAULT,726
31, FORGERY,241
31, FRAUDS,163
31, FRAUDULENT ACCOSTING,48
31, GAMBLING,15
31, GRAND LARCENY,3632
31, GRAND LARCENY OF MOTOR VEHICLE,216
31, HARRASSMENT 2,2422
31, INTOXICATED & IMPAIRED DRIVING,292
31, JOSTLING,1
31, KIDNAPPING & RELATED OFFENSES,12
31, LOITERING/GAMBLING CARDS DIC,3
31, MISCELLANEOUS PENAL LAW,412
31, NEW YORK CITY HEALTH CODE,1
31, NYS LAWS-UNCLASSIFIED FELONY,18
31, OFF. AGNST PUB ORD SENSBLTY &,1035
31, OFFENSES AGAINST PUBLIC ADMINI,486
31, OFFENSES AGAINST PUBLIC SAFETY,3
31, OFFENSES AGAINST THE PERSON,67
31, OFFENSES INVOLVING FRAUD,146
31, OFFENSES RELATED TO CHILDREN,2
31, OTHER OFFENSES RELATED TO THEF,66
31, OTHER STATE LAWS,1
31, OTHER STATE LAWS NON PENAL LA,30
31, PETIT LARCENY,5090
31, POSSESSION OF STOLEN PROPERTY,139
31, PROSTITUTION & RELATED OFFENSES,6
31, ROBBERY,774
31, THEFT OF SERVICES,29
31, THEFT-FRAUD,264
31, UNAUTHORIZED USE OF A VEHICLE,34
31, VEHICLE AND TRAFFIC LAWS,257
