Sep, OFFENSES RELATED TO CHILDREN,28
Sep, OTHER OFFENSES RELATED TO THEF,165
Sep, OTHER STATE LAWS,1
Sep, OTHER STATE LAWS NON PENAL LA,204
Sep, PETIT LARCENY,13022
Sep, PETIT LARCENY OF MOTOR VEHICLE,12
Sep, POSSESSION OF STOLEN PROPERTY,482
Sep, PROSTITUTION & RELATED OFFENSES,35
Sep, ROBBERY,4395
Sep, SEX CRIMES,9
Sep, THEFT OF SERVICES,46
Sep, THEFT-FRAUD,723
Sep, UNAUTHORIZED USE OF A VEHICLE,190
Sep, UNLAWFUL POSS. WEAP. ON SCHOOL,1
Sep, VEHICLE AND TRAFFIC LAWS,1183
