Mar, OFFENSES RELATED TO CHILDREN,10
Mar, OTHER OFFENSES RELATED TO THEF,279
Mar, OTHER STATE LAWS,10
Mar, OTHER STATE LAWS NON PENAL LA,137
Mar, PETIT LARCENY,21925
Mar, PETIT LARCENY OF MOTOR VEHICLE,23
Mar, POSSESSION OF STOLEN PROPERTY,728
Mar, PROSTITUTION & RELATED OFFENSES,20
Mar, ROBBERY,2942
Mar, SEX CRIMES,3
Mar, THEFT OF SERVICES,221
Mar, THEFT-FRAUD,1544
Mar, UNAUTHORIZED USE OF A VEHICLE,153
Mar, UNDER THE INFLUENCE OF DRUGS,1
Mar, UNLAWFUL POSS. WEAP. ON SCHOOL,2
Mar, VEHICLE AND TRAFFIC LAWS,1171
May, ADMINISTRATIVE CODE,148
May, ADMINISTRATIVE CODES,1
May, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
May, ALCOHOLIC BEVERAGE CONTROL LAW,9
May, ANTICIPATORY OFFENSES,2
May, ARSON,189
May, ASSAULT 3 & RELATED OFFENSES,9979
May, "BURGLARS TOOLS",78
May, BURGLARY,3067
May, CHILD ABANDONMENT/NON SUPPORT,4
May, CRIMINAL MISCHIEF & RELATED OF,8737
May, CRIMINAL TRESPASS,1939
May, DANGEROUS DRUGS,7053
May, DANGEROUS WEAPONS,2149
May, DISORDERLY CONDUCT,19
May, ENDAN WELFARE INCOMP,4
May, ESCAPE 3,3
May, FELONY ASSAULT,3279
May, FORGERY,1456
May, FORTUNE TELLING,2
May, FRAUDS,799
May, FRAUDULENT ACCOSTING,179
May, GAMBLING,89
May, GRAND LARCENY,14895
May, GRAND LARCENY OF MOTOR VEHICLE,984
May, HARRASSMENT 2,11974
May, HOMICIDE-NEGLIGENT-VEHICLE,4
May, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
May, INTOXICATED & IMPAIRED DRIVING,1511
May, JOSTLING,28
May, KIDNAPPING & RELATED OFFENSES,36
May, LOITERING/GAMBLING CARDS DIC,9
May, MISCELLANEOUS PENAL LAW,2001
May, NEW YORK CITY HEALTH CODE,3
May, NYS LAWS-UNCLASSIFIED FELONY,81
May, OFF. AGNST PUB ORD SENSBLTY &,5515
May, OFFENSES AGAINST PUBLIC ADMINI,2276
May, OFFENSES AGAINST PUBLIC SAFETY,14
May, OFFENSES AGAINST THE PERSON,305
May, OFFENSES INVOLVING FRAUD,1011
May, OFFENSES RELATED TO CHILDREN,10
May, OTHER OFFENSES RELATED TO THEF,264
May, OTHER STATE LAWS,8
May, OTHER STATE LAWS NON PENAL LA,125
May, PETIT LARCENY,24186
May, PETIT LARCENY OF MOTOR VEHICLE,18
May, POSSESSION OF STOLEN PROPERTY,819
May, PROSTITUTION & RELATED OFFENSES,13
May, ROBBERY,3245
May, SEX CRIMES,1
May, THEFT OF SERVICES,208
May, THEFT-FRAUD,1378
May, UNAUTHORIZED USE OF A VEHICLE,158
May, UNLAWFUL POSS. WEAP. ON SCHOOL,3
May, VEHICLE AND TRAFFIC LAWS,1190
Nov, ADMINISTRATIVE CODE,123
