Sep, HOMICIDE-NEGLIGENT-VEHICLE,3
Sep, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
Sep, INTOXICATED & IMPAIRED DRIVING,1281
Sep, JOSTLING,6
Sep, KIDNAPPING,1
Sep, KIDNAPPING & RELATED OFFENSES,33
Sep, LOITERING/DEVIATE SEX,1
Sep, LOITERING/GAMBLING CARDS DIC,1
Sep, MISCELLANEOUS PENAL LAW,2583
Sep, NYS LAWS-UNCLASSIFIED FELONY,21
Sep, NYS LAWS-UNCLASSIFIED VIOLATION,1
Sep, OFF. AGNST PUB ORD SENSBLTY &,5130
Sep, OFFENSES AGAINST PUBLIC ADMINI,1450
Sep, OFFENSES AGAINST PUBLIC SAFETY,4
Sep, OFFENSES AGAINST THE PERSON,205
Sep, OFFENSES INVOLVING FRAUD,100
Sep, OFFENSES RELATED TO CHILDREN,32
Sep, OTHER OFFENSES RELATED TO THEF,182
Sep, OTHER STATE LAWS,6
Sep, OTHER STATE LAWS NON PENAL LA,28
Sep, PETIT LARCENY,14395
Sep, PETIT LARCENY OF MOTOR VEHICLE,14
Sep, POSSESSION OF STOLEN PROPERTY,449
Sep, PROSTITUTION & RELATED OFFENSES,12
Sep, ROBBERY,3752
Sep, THEFT OF SERVICES,7
Sep, THEFT-FRAUD,881
Sep, UNAUTHORIZED USE OF A VEHICLE,418
Sep, UNLAWFUL POSS. WEAP. ON SCHOOL,1
Sep, VEHICLE AND TRAFFIC LAWS,1107
