HARRASSMENT 2, "FRANK D. OCONNOR PLAYGROUND",1
HARRASSMENT 2, GROVER CLEVELAND PLAYGROUND,1
HARRASSMENT 2, HIGHLAND PARK,1
HARRASSMENT 2, HOFFMAN PARK,1
HARRASSMENT 2, HORACE HARDING PLAYGROUND,1
HARRASSMENT 2, IDLEWILD PARK,1
HARRASSMENT 2, JUNCTION PLAYGROUND,1
HARRASSMENT 2, JUNIPER VALLEY PARK,2
HARRASSMENT 2, KISSENA PARK,2
HARRASSMENT 2, LOUIS ARMSTRONG PLAYGROUND,1
HARRASSMENT 2, MACNEIL PARK,1
HARRASSMENT 2, MAURICE A FITZGERALD PLAYGROUND,1
HARRASSMENT 2, MOORE HOMESTEAD PLAYGROUND,1
HARRASSMENT 2, MURRAY PLAYGROUND,1
HARRASSMENT 2, NORTHERN PLAYGROUND,2
HARRASSMENT 2, PARK OF THE AMERICAS,2
HARRASSMENT 2, PLAYGROUND SEVENTY FIVE,1
HARRASSMENT 2, POPPENHUSEN PARK,1
HARRASSMENT 2, POPPENHUSEN PLAYGROUND,1
HARRASSMENT 2, QUEENSBRIDGE PARK,1
HARRASSMENT 2, ROCKAWAY BEACH AND BOARDWALK,6
HARRASSMENT 2, ROCKAWAY COMMUNITY PARK,1
HARRASSMENT 2, "ROSEMARYS PLAYGROUND",2
HARRASSMENT 2, ROY WILKINS RECREATION CENTER,3
HARRASSMENT 2, RUFUS KING PARK,8
HARRASSMENT 2, RUSSELL SAGE PLAYGROUND,1
HARRASSMENT 2, "SEANS PLACE",1
HARRASSMENT 2, TEPPER TRIANGLE,1
HARRASSMENT 2, TRAVERS PARK,1
HARRASSMENT 2, UNNAMED PARK ON 43RD AVENUE,1
HARRASSMENT 2, UNNAMED PARK ON BEACH CHANNEL DRIVE & BEACH 89TH TO OLD BEACH 88TH STREET,2
HARRASSMENT 2, UNNAMED PARK ON BELT PARKWAY,1
HARRASSMENT 2, UNNAMED PARK ON VAN WYCK EXPRESSWAY,1
HARRASSMENT 2, VETERANS PARK QUEENS,1
HARRASSMENT 2, YELLOWSTONE PARK,1
INTOXICATED & IMPAIRED DRIVING, ASTORIA PARK,1
INTOXICATED & IMPAIRED DRIVING, FLUSHING MEADOWS CORONA PARK,1
KIDNAPPING, JUNCTION PLAYGROUND,1
KIDNAPPING & RELATED OFFENSES, FLUSHING MEADOWS CORONA PARK,1
MISCELLANEOUS PENAL LAW, ALLEY POND PARK,1
MISCELLANEOUS PENAL LAW, AMPERE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, ASTORIA PARK,1
MISCELLANEOUS PENAL LAW, BAISLEY POND PARK,3
MISCELLANEOUS PENAL LAW, CAPTAIN TILLY PARK,1
MISCELLANEOUS PENAL LAW, "DANIEL M. OCONNELL PLAYGROUND",1
MISCELLANEOUS PENAL LAW, DETECTIVE KEITH L WILLIAMS PARK,2
MISCELLANEOUS PENAL LAW, FLUSHING MEADOWS CORONA PARK,5
MISCELLANEOUS PENAL LAW, GRAND CENTRAL PARKWAY,1
MISCELLANEOUS PENAL LAW, HAGGERTY PARK,1
MISCELLANEOUS PENAL LAW, HARVARD PLAYGROUND,1
MISCELLANEOUS PENAL LAW, HIGHLAND PARK,2
MISCELLANEOUS PENAL LAW, HOLLIS PLAYGROUND,1
MISCELLANEOUS PENAL LAW, HOWARD VON DOHLEN PLAYGROUND,2
MISCELLANEOUS PENAL LAW, KISSENA PARK,1
MISCELLANEOUS PENAL LAW, LONDON PLANETREE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MAJOR MARK PARK,1
MISCELLANEOUS PENAL LAW, MAPLE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MARGARET I. CARMAN GREEN - WEEPING BEECH,1
MISCELLANEOUS PENAL LAW, MONTBELLIER PARK,1
MISCELLANEOUS PENAL LAW, PARK OF THE AMERICAS,2
MISCELLANEOUS PENAL LAW, REIFF PLAYGROUND,3
MISCELLANEOUS PENAL LAW, ROCHDALE PARK,1
MISCELLANEOUS PENAL LAW, ROCKAWAY BEACH AND BOARDWALK,4
MISCELLANEOUS PENAL LAW, ROY WILKINS RECREATION CENTER,2
MISCELLANEOUS PENAL LAW, RUFUS KING PARK,2
MISCELLANEOUS PENAL LAW, SIMEONE PARK,1
MISCELLANEOUS PENAL LAW, SOUTH ROCHDALE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, "ST. MICHAELS PARK",1
MISCELLANEOUS PENAL LAW, TRAVERS PARK,1
MISCELLANEOUS PENAL LAW, UNNAMED PARK ON BELT PARKWAY,1
MISCELLANEOUS PENAL LAW, WINFIELD PLAZA,1
OFF. AGNST PUB ORD SENSBLTY &, ALLEY POND PARK,1
OFF. AGNST PUB ORD SENSBLTY &, ANNADALE PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, BAISLEY POND PARK,1
OFF. AGNST PUB ORD SENSBLTY &, BOWNE PARK,1
OFF. AGNST PUB ORD SENSBLTY &, CROWLEY PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, FLUSHING MEADOWS CORONA PARK,7
OFF. AGNST PUB ORD SENSBLTY &, GORMAN PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, HARVEY PARK,1
OFF. AGNST PUB ORD SENSBLTY &, KISSENA CORRIDOR PARK,1
OFF. AGNST PUB ORD SENSBLTY &, NORTHERN PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, WINFIELD PLAZA,1
OFFENSES AGAINST PUBLIC ADMINI, ATHENS SQUARE,1
OFFENSES AGAINST PUBLIC ADMINI, BAISLEY POND PARK,2
OFFENSES AGAINST PUBLIC ADMINI, CORONA GOLF PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, FLUSHING MEADOWS CORONA PARK,6
OFFENSES AGAINST PUBLIC ADMINI, FOREST PARK,1
OFFENSES AGAINST PUBLIC ADMINI, FREDERICK B. JUDGE PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, HART PLAYGROUND ON BROADWAY,1
OFFENSES AGAINST PUBLIC ADMINI, JAMAICA BAY PARK,1
OFFENSES AGAINST PUBLIC ADMINI, JAMAICA PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, JUNIPER VALLEY PARK,1
OFFENSES AGAINST PUBLIC ADMINI, LONDON PLANETREE PLAYGROUND,2
OFFENSES AGAINST PUBLIC ADMINI, MAJOR MARK PARK,1
OFFENSES AGAINST PUBLIC ADMINI, MAPLE PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MAURICE A FITZGERALD PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, NEWTOWN PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, PARK OF THE AMERICAS,1
OFFENSES AGAINST PUBLIC ADMINI, PLAYGROUND NINETY,1
OFFENSES AGAINST PUBLIC ADMINI, PLAYGROUND SEVENTY FIVE,1
OFFENSES AGAINST PUBLIC ADMINI, ROCKAWAY BEACH AND BOARDWALK,3
OFFENSES AGAINST PUBLIC ADMINI, RUFUS KING PARK,3
OFFENSES AGAINST PUBLIC SAFETY, FLUSHING MEADOWS CORONA PARK,2
OFFENSES AGAINST THE PERSON, ATHENS SQUARE,1
OFFENSES AGAINST THE PERSON, CUNNINGHAM PARK,1
OFFENSES AGAINST THE PERSON, FLUSHING MEADOWS CORONA PARK,2
OFFENSES AGAINST THE PERSON, HINTON PARK,1
OFFENSES AGAINST THE PERSON, ROCHDALE PARK,1
OFFENSES INVOLVING FRAUD, FLUSHING MEADOWS CORONA PARK,25
OFFENSES INVOLVING FRAUD, PLAYGROUND NINETY,1
PETIT LARCENY, ALLEY POND PARK,6
PETIT LARCENY, ANNADALE PLAYGROUND,1
PETIT LARCENY, ASTORIA HEIGHTS PLAYGROUND,8
PETIT LARCENY, ASTORIA PARK,12
PETIT LARCENY, BAISLEY POND PARK,7
PETIT LARCENY, BAYSWATER PARK,1
PETIT LARCENY, BEACH 17 PLAYGROUND,1
PETIT LARCENY, BEACH 30TH STREET PLAYGROUND,1
PETIT LARCENY, BEACH 59TH ST PLAYGROUND,1
PETIT LARCENY, BEACH 9 PLAYGROUND,1
PETIT LARCENY, BLAND PLAYGROUND,2
PETIT LARCENY, BOWNE PARK,2
PETIT LARCENY, BOWNE PLAYGROUND,5
PETIT LARCENY, BREININGER PARK,1
PETIT LARCENY, BRIARWOOD PLAYGROUND,2
PETIT LARCENY, BROOKVILLE PARK,3
PETIT LARCENY, CAMBRIA PLAYGROUND,1
PETIT LARCENY, COLDEN PLAYGROUND,2
PETIT LARCENY, COLLEGE POINT FIELDS,2
PETIT LARCENY, COLLEGE POINT PARK,1
PETIT LARCENY, CORONA GOLF PLAYGROUND,1
PETIT LARCENY, CROCHERON PARK,1
PETIT LARCENY, CROWLEY PLAYGROUND,1
PETIT LARCENY, CUNNINGHAM PARK,5
PETIT LARCENY, "DANIEL M. OCONNELL PLAYGROUND",3
PETIT LARCENY, DETECTIVE KEITH L WILLIAMS PARK,4
PETIT LARCENY, DETECTIVE WILLIAM T. GUNN PARK,1
PETIT LARCENY, DOUGHBOY PLAZA,1
PETIT LARCENY, DUTCH KILLS PLAYGROUND,1
PETIT LARCENY, EAST ELMHURST PLAYGROUND,2
PETIT LARCENY, ELMHURST PARK,5
PETIT LARCENY, EQUITY PARK,4
PETIT LARCENY, EVERGREEN PARK,2
PETIT LARCENY, FLUSHING MEADOWS CORONA PARK,191
PETIT LARCENY, FOREST PARK,8
PETIT LARCENY, FORT TOTTEN PARK,2
PETIT LARCENY, FRANK PRINCIPE PARK,1
PETIT LARCENY, FRONTERA PARK,2
PETIT LARCENY, GARLINGE TRIANGLE,1
PETIT LARCENY, GORMAN PLAYGROUND,3
PETIT LARCENY, GROVER CLEVELAND PLAYGROUND,1
PETIT LARCENY, HIGHLAND PARK,2
PETIT LARCENY, HOFFMAN PARK,4
PETIT LARCENY, HOLLIS PLAYGROUND,1
PETIT LARCENY, HOOVER - MANTON PLAYGROUNDS,1
PETIT LARCENY, HORACE HARDING PLAYGROUND,1
PETIT LARCENY, HOYT PLAYGROUND,4
PETIT LARCENY, "HUNTERS POINT SOUTH PARK",2
PETIT LARCENY, JAMAICA PLAYGROUND,4
PETIT LARCENY, JUDGE MOSES WEINSTEIN PLAYGROUND,1
PETIT LARCENY, JUNCTION PLAYGROUND,4
PETIT LARCENY, JUNIPER VALLEY PARK,3
PETIT LARCENY, KISSENA CORRIDOR PARK,10
PETIT LARCENY, KISSENA PARK,8
PETIT LARCENY, L/CPL THOMAS P. NOONAN JR. PLAYGROUND,1
PETIT LARCENY, LAGUARDIA LANDING LIGHTS,1
PETIT LARCENY, LATIMER PLAYGROUND,1
PETIT LARCENY, LAWRENCE VIRGILIO PLAYGROUND,1
PETIT LARCENY, LEWIS H LATIMER HOUSE,1
PETIT LARCENY, LONDON PLANETREE PLAYGROUND,4
PETIT LARCENY, LOUIS ARMSTRONG PLAYGROUND,1
PETIT LARCENY, MACDONALD PARK,1
PETIT LARCENY, MACNEIL PARK,2
PETIT LARCENY, MAFERA PARK,6
PETIT LARCENY, MAPLE PLAYGROUND,3
PETIT LARCENY, MARIE CURIE PARK,2
PETIT LARCENY, MAURICE A FITZGERALD PLAYGROUND,2
PETIT LARCENY, METRO TRIANGLE,1
PETIT LARCENY, MIDDLE VILLAGE PLAYGROUND,2
PETIT LARCENY, MONTBELLIER PARK,2
PETIT LARCENY, MOORE HOMESTEAD PLAYGROUND,6
PETIT LARCENY, MURRAY HILL PLAYGROUND,1
PETIT LARCENY, MURRAY PLAYGROUND,1
PETIT LARCENY, NEPONSIT MALL,1
PETIT LARCENY, NORTH ROCHDALE PLAYGROUND,1
PETIT LARCENY, NORTHERN PLAYGROUND,5
PETIT LARCENY, PARK OF THE AMERICAS,6
PETIT LARCENY, PLAYGROUND SEVENTY FIVE,1
PETIT LARCENY, POLICE OFFICER NICHOLAS DEMUTIIS PARK,1
PETIT LARCENY, POPPENHUSEN PLAYGROUND,1
PETIT LARCENY, QUEENS VILLAGE VETERANS PLAZA,3
PETIT LARCENY, RALPH DEMARCO PARK,1
PETIT LARCENY, REIFF PLAYGROUND,2
PETIT LARCENY, ROCKAWAY BEACH AND BOARDWALK,26
PETIT LARCENY, ROCKAWAY FREEWAY,2
PETIT LARCENY, "ROSEMARYS PLAYGROUND",6
PETIT LARCENY, ROY WILKINS RECREATION CENTER,3
PETIT LARCENY, RUFUS KING PARK,8
PETIT LARCENY, SPRINGFIELD PARK,3
PETIT LARCENY, ST. ALBANS PARK,1
PETIT LARCENY, "ST. MICHAELS PARK",1
PETIT LARCENY, "ST. MICHAELS PLAYGROUND",1
PETIT LARCENY, STARR PLAYGROUND,2
PETIT LARCENY, "THE PAINTERS PLAYGROUND",2
PETIT LARCENY, TORSNEY PLAYGROUND,1
PETIT LARCENY, TRAVERS PARK,8
PETIT LARCENY, UNNAMED PARK ON 82ND STREET,1
PETIT LARCENY, UNNAMED PARK ON BEACH CHANNEL DRIVE & BEACH 89TH TO OLD BEACH 88TH STREET,1
PETIT LARCENY, VLEIGH PLAYGROUND,1
PETIT LARCENY, WALTER WARD PLAYGROUND,1
PETIT LARCENY, WILLETS POINT PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, "DANIEL M. OCONNELL PLAYGROUND",1
POSSESSION OF STOLEN PROPERTY, FLUSHING MEADOWS CORONA PARK,3
POSSESSION OF STOLEN PROPERTY, ROCKAWAY BEACH AND BOARDWALK,1
ROBBERY, AMPERE PLAYGROUND,1
ROBBERY, ASTORIA PARK,2
ROBBERY, ATHENS SQUARE,1
ROBBERY, BAISLEY POND PARK,8
ROBBERY, BAYSWATER PARK,2
ROBBERY, BEACH CHANNEL PLAYGROUND,1
ROBBERY, BELLAIRE PLAYGROUND,2
ROBBERY, BLAND PLAYGROUND,5
ROBBERY, BOWNE PARK,1
ROBBERY, BOWNE PLAYGROUND,1
ROBBERY, BREININGER PARK,1
ROBBERY, BROOKVILLE PARK,5
ROBBERY, CAPTAIN TILLY PARK,9
ROBBERY, COLDEN PLAYGROUND,1
ROBBERY, CORONA GOLF PLAYGROUND,1
ROBBERY, CROCHERON PARK,2
ROBBERY, CUNNINGHAM PARK,1
ROBBERY, DOUGHBOY PLAZA,1
ROBBERY, DRUMM TRIANGLE,1
ROBBERY, DUTCH KILLS PLAYGROUND,3
ROBBERY, ELMHURST PARK,1
ROBBERY, EQUITY PARK,1
ROBBERY, EVERGREEN PARK,3
ROBBERY, FLUSHING MEADOWS CORONA PARK,21
ROBBERY, FOREST PARK,9
ROBBERY, "FRANK D. OCONNOR PLAYGROUND",2
ROBBERY, FRESH MEADOWS PLAYGROUND,1
ROBBERY, GROVER CLEVELAND PLAYGROUND,2
ROBBERY, HART PLAYGROUND ON BROADWAY,1
ROBBERY, HIGHLAND PARK,7
ROBBERY, HILLSIDE PARK QUEENS,1
ROBBERY, HINTON PARK,1
ROBBERY, HOFFMAN PARK,3
ROBBERY, HOLLIS PLAYGROUND,2
ROBBERY, "HUNTERS POINT SOUTH PARK",1
ROBBERY, IDLEWILD PARK,1
ROBBERY, JAMAICA PLAYGROUND,1
ROBBERY, JOSEPH AUSTIN PLAYGROUND,5
ROBBERY, JUNCTION PLAYGROUND,1
ROBBERY, JUNIPER VALLEY PARK,3
ROBBERY, KISSENA CORRIDOR PARK,4
ROBBERY, KISSENA PARK,3
ROBBERY, L/CPL THOMAS P. NOONAN JR. PLAYGROUND,2
ROBBERY, LAGUARDIA LANDING LIGHTS,1
ROBBERY, LEFFERTS PLAYGROUND,1
ROBBERY, LONDON PLANETREE PLAYGROUND,4
ROBBERY, MACNEIL PARK,2
ROBBERY, MAJOR MARK PARK,2
ROBBERY, MAPLE PLAYGROUND,1
ROBBERY, MARGARET I. CARMAN GREEN - WEEPING BEECH,2
ROBBERY, MONTBELLIER PARK,3
ROBBERY, MOORE HOMESTEAD PLAYGROUND,2
ROBBERY, MURRAY PLAYGROUND,3
ROBBERY, NORTHERN PLAYGROUND,2
ROBBERY, OAKLAND GARDENS,1
ROBBERY, PARK OF THE AMERICAS,4
ROBBERY, PHIL "SCOOTER" RIZZUTO PARK,1
ROBBERY, PLAYGROUND NINETY,1
ROBBERY, POLICE OFFICER EDWARD BYRNE PARK,1
ROBBERY, RAINEY PARK QUEENS,2
ROBBERY, RAVENSWOOD PLAYGROUND,1
ROBBERY, ROCKAWAY BEACH AND BOARDWALK,6
ROBBERY, "ROSEMARYS PLAYGROUND",1
ROBBERY, ROY WILKINS RECREATION CENTER,3
ROBBERY, RUFUS KING PARK,5
ROBBERY, SIMEONE PARK,3
ROBBERY, SPRINGFIELD PARK,3
ROBBERY, "ST. MICHAELS PLAYGROUND",1
ROBBERY, STRIPPOLI SQUARE,1
ROBBERY, THE OLDE TOWNE OF FLUSHING BURIAL GROUND,1
ROBBERY, TORSNEY PLAYGROUND,1
ROBBERY, TRAVERS PARK,1
ROBBERY, TUDOR PARK,4
ROBBERY, "UDALLS PARK PRESERVE",1
ROBBERY, VAN ALST PLAYGROUND,1
ROBBERY, VLEIGH PLAYGROUND,2
ROBBERY, WHITESTONE PLAYGROUND,1
VEHICLE AND TRAFFIC LAWS, FLUSHING MEADOWS CORONA PARK,3
VEHICLE AND TRAFFIC LAWS, JUNIPER VALLEY PARK,1
VEHICLE AND TRAFFIC LAWS, ROY WILKINS RECREATION CENTER,1
