PETIT LARCENY, BRIGHTON PLAYGROUND,2
PETIT LARCENY, BRIZZI PLAYGROUND,1
PETIT LARCENY, BROOKLYN BOTANIC GARDEN,2
PETIT LARCENY, BROOKLYN BRIDGE PARK,25
PETIT LARCENY, BROOKLYN HEIGHTS PROMENADE,1
PETIT LARCENY, BROOKLYN MUSEUM,5
PETIT LARCENY, BROWER PARK,5
PETIT LARCENY, BUSHWICK INLET PARK,5
PETIT LARCENY, BUSHWICK PLAYGROUND ON KNICKERBOCKER AVENUE,3
PETIT LARCENY, CADMAN PLAZA PARK,3
PETIT LARCENY, CALLAHAN-KELLY PLAYGROUND,3
PETIT LARCENY, CALVERT VAUX PARK,5
PETIT LARCENY, CANARSIE PARK,1
PETIT LARCENY, COBBLE HILL PARK,1
PETIT LARCENY, COFFEY PARK,1
PETIT LARCENY, COMMODORE BARRY PARK,2
PETIT LARCENY, CONEY ISLAND BEACH & BOARDWALK,57
PETIT LARCENY, COOPER PARK,2
PETIT LARCENY, CYPRESS HILLS PLAYGROUND,1
PETIT LARCENY, DEAN PLAYGROUND,7
PETIT LARCENY, DI GILIO PLAYGROUND,1
PETIT LARCENY, DODGER PLAYGROUND,1
PETIT LARCENY, DYKER BEACH PARK,2
PETIT LARCENY, "EAST FLATBUSH CHILDRENS PARK",1
PETIT LARCENY, EASTERN PARKWAY,1
PETIT LARCENY, EDMONDS PLAYGROUND,1
PETIT LARCENY, ELTON PLAYGROUND,1
PETIT LARCENY, ENNIS PLAYGROUND,1
PETIT LARCENY, FISH PLAYGROUND,1
PETIT LARCENY, FORT GREENE PARK,3
PETIT LARCENY, FORT HAMILTON ATHLETIC FIELD,3
PETIT LARCENY, FORT HAMILTON TRIANGLE,1
PETIT LARCENY, FRIENDS FIELD,2
PETIT LARCENY, GALAPO PLAYGROUND,1
PETIT LARCENY, GEORGE WALKER JR. PARK,1
PETIT LARCENY, GRACE PLAYGROUND,1
PETIT LARCENY, GRAND ARMY PLAZA BROOKLYN,3
PETIT LARCENY, GRAVESEND PARK,2
PETIT LARCENY, GREENE PLAYGROUND,2
PETIT LARCENY, GREENPOINT PLAYGROUND,1
PETIT LARCENY, HAMILTON METZ FIELD,2
PETIT LARCENY, HANCOCK T AND T,1
PETIT LARCENY, HATTIE CARTHAN PLAYGROUND,1
PETIT LARCENY, HERBERT VON KING PARK,6
PETIT LARCENY, HIGHLAND PARK,1
PETIT LARCENY, J.J. BYRNE PLAYGROUND,5
PETIT LARCENY, JACKIE ROBINSON PLAYGROUND,1
PETIT LARCENY, JACOB JOFFE FIELDS,2
PETIT LARCENY, KAISER PARK,4
PETIT LARCENY, KELLY PARK,6
PETIT LARCENY, KOLBERT PLAYGROUND,1
PETIT LARCENY, KOSCIUSZKO POOL,1
PETIT LARCENY, LAFAYETTE PLAYGROUND ON LAFAYETTE AVENUE,2
PETIT LARCENY, LEIF ERICSON PARK,14
PETIT LARCENY, LINCOLN RD BLOCK ASSOCIATION,2
PETIT LARCENY, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,8
PETIT LARCENY, LINDEN PARK,3
PETIT LARCENY, LINDSAY TRIANGLE,3
PETIT LARCENY, LT. JOSEPH PETROSINO PARK,3
PETIT LARCENY, LUNA PARK,12
PETIT LARCENY, MARIA HERNANDEZ PARK,7
PETIT LARCENY, MARINE PARK,4
PETIT LARCENY, MARION HOPKINSON PLAYGROUND,1
PETIT LARCENY, MARTIN LUTHER PLAYGROUND,1
PETIT LARCENY, MCCARREN PARK,31
PETIT LARCENY, MCKINLEY PARK,12
PETIT LARCENY, MCLAUGHLIN PARK,2
PETIT LARCENY, MELLETT PLAYGROUND,2
PETIT LARCENY, MIDDLETON PLAYGROUND,1
PETIT LARCENY, MSGR. MCGOLRICK PARK,3
PETIT LARCENY, NEHEMIAH PARK,5
PETIT LARCENY, NORTH 5TH STREET PIER AND PARK,1
PETIT LARCENY, NOSTRAND PLAYGROUND,1
PETIT LARCENY, OCEAN HILL PLAYGROUND,1
PETIT LARCENY, "OWLS HEAD PARK",6
PETIT LARCENY, P.O. REINALDO SALGADO PLAYGROUND,1
PETIT LARCENY, PAERDEGAT PARK,1
PETIT LARCENY, PARADE GROUND,13
PETIT LARCENY, PARK SLOPE PLAYGROUND,1
PETIT LARCENY, PARKSIDE PLAYGROUND BROOKLYN,2
PETIT LARCENY, POTOMAC PLAYGROUND,1
PETIT LARCENY, PROSPECT PARK,30
PETIT LARCENY, PULASKI PLAYGROUND,2
PETIT LARCENY, RAILROAD PLAYGROUND,2
PETIT LARCENY, RED HOOK RECREATION AREA,1
PETIT LARCENY, RODNEY PARK SOUTH,1
PETIT LARCENY, ROLF HENRY PLAYGROUND,1
PETIT LARCENY, RUSSELL PEDERSEN PLAYGROUND,1
PETIT LARCENY, SARATOGA PARK,1
PETIT LARCENY, SCARANGELLA PARK,3
PETIT LARCENY, SETH LOW PLAYGROUND/ BEALIN SQUARE,1
PETIT LARCENY, SHEEPSHEAD PLAYGROUND,1
PETIT LARCENY, SHORE PARK AND PARKWAY,2
PETIT LARCENY, SIXTEEN SYCAMORES PLAYGROUND,1
PETIT LARCENY, SOUTH OXFORD PARK,2
PETIT LARCENY, SOUTH PACIFIC PLAYGROUND,1
PETIT LARCENY, "ST. ANDREWS PLAYGROUND",7
PETIT LARCENY, "ST. JOHNS RECREATION CENTER",16
PETIT LARCENY, STAR SPANGLED PLAYGROUND,2
PETIT LARCENY, STERNBERG PARK,4
PETIT LARCENY, SUNSET PARK,18
PETIT LARCENY, SURF PLAYGROUND,1
PETIT LARCENY, TEN EYCK PLAYGROUND,1
PETIT LARCENY, THE BACKYARD,1
PETIT LARCENY, TILDEN PLAYGROUND,3
PETIT LARCENY, UNDERHILL PLAYGROUND,1
PETIT LARCENY, UNNAMED PARK ON GOWANUS EXPRESSWAY 63RD STREET TO 86TH STREET,1
PETIT LARCENY, UNNAMED PARK ON GRAND AVENUE,1
PETIT LARCENY, VAN DYKE PLAYGROUND,1
PETIT LARCENY, WASHINGTON HALL PARK,1
PETIT LARCENY, WASHINGTON PARK BROOKLYN,2
PETIT LARCENY, WEST PLAYGROUND,1
PETIT LARCENY, WINGATE PARK,4
PETIT LARCENY, WNYC TRANSMITTER PARK,1
PETIT LARCENY, WOODS PLAYGROUND,2
POSSESSION OF STOLEN PROPERTY, BETSY HEAD PARK,1
POSSESSION OF STOLEN PROPERTY, CALVERT VAUX PARK,1
POSSESSION OF STOLEN PROPERTY, COMMODORE BARRY PARK,2
POSSESSION OF STOLEN PROPERTY, CONEY ISLAND BEACH & BOARDWALK,2
POSSESSION OF STOLEN PROPERTY, COOPER PARK,1
POSSESSION OF STOLEN PROPERTY, HERBERT VON KING PARK,1
POSSESSION OF STOLEN PROPERTY, HIGHLAND PARK,1
POSSESSION OF STOLEN PROPERTY, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,1
POSSESSION OF STOLEN PROPERTY, LT. JOSEPH PETROSINO PARK,1
POSSESSION OF STOLEN PROPERTY, MARINE PARK,1
POSSESSION OF STOLEN PROPERTY, OCEAN HILL PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, P.S. 149 ARTSY BLOOM COMMUNITY GARDEN,1
POSSESSION OF STOLEN PROPERTY, ROEBLING PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, SUMNER PLAYGROUND,1
ROBBERY, 100% PLAYGROUND,2
ROBBERY, AMERSFORT PARK,2
ROBBERY, ANDRIES PLAYGROUND,1
ROBBERY, ASSER LEVY PARK,1
ROBBERY, BATH PLAYGROUND,1
ROBBERY, BEDFORD PLAYGROUND,1
ROBBERY, BENSONHURST PARK,3
ROBBERY, BETSY HEAD PARK,2
ROBBERY, BILDERSEE PLAYGROUND,1
ROBBERY, BOERUM PARK,1
ROBBERY, BREUKELEN BALLFIELDS,1
ROBBERY, BRIDGE PARK 3,1
ROBBERY, BRIDGE PARK BROOKLYN,2
ROBBERY, BRIGHTON PLAYGROUND,1
ROBBERY, BROOKLYN BOTANIC GARDEN,1
ROBBERY, BROOKLYN BRIDGE PARK,4
ROBBERY, BROWER PARK,1
ROBBERY, BROWNSVILLE PLAYGROUND,1
ROBBERY, BUSHWICK PLAYGROUND ON KNICKERBOCKER AVENUE,4
ROBBERY, CALVERT VAUX PARK,2
ROBBERY, CANARSIE PARK,3
ROBBERY, CARROLL PARK,2
ROBBERY, CHESTER PLAYGROUND,2
ROBBERY, CITY LINE PARK,3
ROBBERY, COFFEY PARK,1
ROBBERY, COLONEL DAVID MARCUS PLAYGROUND,1
ROBBERY, COMMODORE BARRY PARK,1
ROBBERY, CONEY ISLAND BEACH & BOARDWALK,19
ROBBERY, COOPER PARK,2
ROBBERY, CUYLER GORE PARK,1
ROBBERY, CYPRESS HILLS PLAYGROUND,1
ROBBERY, DEAN PLAYGROUND,4
ROBBERY, DOME PLAYGROUND,1
ROBBERY, DYKER BEACH PARK,1
ROBBERY, EASTERN PARKWAY,1
ROBBERY, EDMONDS PLAYGROUND,1
ROBBERY, FISH PLAYGROUND,2
ROBBERY, FORT GREENE PARK,6
ROBBERY, FRIENDS FIELD,1
ROBBERY, FULTON PARK,2
ROBBERY, GARDEN PLAYGROUND,2
ROBBERY, GRACE PLAYGROUND,2
ROBBERY, GRADY PLAYGROUND,2
ROBBERY, GRAND ARMY PLAZA BROOKLYN,1
ROBBERY, GRAVESEND PARK,2
ROBBERY, GREENE PLAYGROUND,1
ROBBERY, GREENPOINT PLAYGROUND,1
ROBBERY, HERBERT VON KING PARK,4
ROBBERY, HIGHLAND PARK,6
ROBBERY, HOMECREST PLAYGROUND,1
ROBBERY, HOPE BALLFIELD,2
ROBBERY, HOWARD PLAYGROUND,1
ROBBERY, IRVING SQUARE PARK,2
ROBBERY, J.J. BYRNE PLAYGROUND,3
ROBBERY, JACKIE ROBINSON PARK BROOKLYN,1
ROBBERY, JACKIE ROBINSON PLAYGROUND,1
ROBBERY, JOHN J CARTY PARK,1
ROBBERY, KELLY PARK,6
ROBBERY, KOLBERT PLAYGROUND,2
ROBBERY, LEIF ERICSON PARK,2
ROBBERY, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,8
ROBBERY, LINDSAY TRIANGLE,1
ROBBERY, LIVONIA PARK,1
ROBBERY, LT. JOSEPH PETROSINO PARK,3
ROBBERY, MANHATTAN BEACH PARK,1
ROBBERY, MARCY PLAYGROUND,1
ROBBERY, MARIA HERNANDEZ PARK,8
ROBBERY, MARINE PARK,2
ROBBERY, MARION HOPKINSON PLAYGROUND,4
ROBBERY, MARTIN LUTHER PLAYGROUND,1
ROBBERY, MCCARREN PARK,8
ROBBERY, MCKINLEY PARK,1
ROBBERY, MCLAUGHLIN PARK,5
ROBBERY, MILESTONE PARK,1
ROBBERY, MSGR. MCGOLRICK PARK,3
ROBBERY, NEHEMIAH PARK,2
ROBBERY, NOSTRAND PLAYGROUND,4
ROBBERY, OCEAN HILL PLAYGROUND,1
ROBBERY, "OWLS HEAD PARK",3
ROBBERY, P.O. REINALDO SALGADO PLAYGROUND,2
ROBBERY, PAERDEGAT PARK,2
ROBBERY, PARADE GROUND,3
ROBBERY, PARKSIDE PLAYGROUND BROOKLYN,3
ROBBERY, PENA HERRERA PARK,1
ROBBERY, POTOMAC PLAYGROUND,3
ROBBERY, PROSPECT PARK,20
ROBBERY, RAILROAD PLAYGROUND,1
ROBBERY, RED HOOK RECREATION AREA,1
ROBBERY, SARATOGA PARK,1
ROBBERY, SETH LOW PLAYGROUND/ BEALIN SQUARE,2
ROBBERY, SHORE PARK AND PARKWAY,2
ROBBERY, SIXTEEN SYCAMORES PLAYGROUND,1
ROBBERY, SOUTH PACIFIC PLAYGROUND,1
ROBBERY, SPERANDEO BROTHERS PLAYGROUND,1
ROBBERY, "ST. ANDREWS PLAYGROUND",2
ROBBERY, "ST. JOHNS RECREATION CENTER",8
ROBBERY, STERNBERG PARK,2
ROBBERY, SUNSET PARK,11
ROBBERY, TEN EYCK PLAZA,1
ROBBERY, TILDEN PLAYGROUND,2
ROBBERY, UNNAMED PARK ON 4TH AVENUE,1
ROBBERY, VAN DYKE PLAYGROUND,1
ROBBERY, VETERANS TRIANGLE,1
ROBBERY, WASHINGTON HALL PARK,1
ROBBERY, WASHINGTON PARK BROOKLYN,2
ROBBERY, WEEKSVILLE PLAYGROUND,1
ROBBERY, WEST PLAYGROUND,1
ROBBERY, WINGATE PARK,1
ROBBERY, YAK PLAYGROUND,1
THEFT-FRAUD, SPERANDEO BROTHERS PLAYGROUND,1
VEHICLE AND TRAFFIC LAWS, HERBERT VON KING PARK,1
VEHICLE AND TRAFFIC LAWS, MCCARREN PARK,1
VEHICLE AND TRAFFIC LAWS, RAYMOND BUSH PLAYGROUND,1
