2016, GRAND LARCENY,6210
2016, GRAND LARCENY OF MOTOR VEHICLE,1352
2016, HARRASSMENT 2,14553
2016, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
2016, INTOXICATED & IMPAIRED DRIVING,816
2016, JOSTLING,4
2016, KIDNAPPING,1
2016, KIDNAPPING & RELATED OFFENSES,30
2016, LOITERING/GAMBLING CARDS DIC,1
2016, MISCELLANEOUS PENAL LAW,1898
2016, NYS LAWS-UNCLASSIFIED FELONY,102
2016, NYS LAWS-UNCLASSIFIED VIOLATION,5
2016, OFF. AGNST PUB ORD SENSBLTY &,5098
2016, OFFENSES AGAINST PUBLIC ADMINI,3083
2016, OFFENSES AGAINST PUBLIC SAFETY,8
2016, OFFENSES AGAINST THE PERSON,322
2016, OFFENSES INVOLVING FRAUD,262
2016, OFFENSES RELATED TO CHILDREN,65
2016, OTHER OFFENSES RELATED TO THEF,292
2016, OTHER STATE LAWS,2
2016, OTHER STATE LAWS NON PENAL LA,85
2016, PETIT LARCENY,14906
2016, PETIT LARCENY OF MOTOR VEHICLE,6
2016, POSSESSION OF STOLEN PROPERTY,289
2016, PROSTITUTION & RELATED OFFENSES,76
2016, ROBBERY,4286
2016, SEX CRIMES,36
2016, THEFT OF SERVICES,175
2016, THEFT-FRAUD,668
2016, UNAUTHORIZED USE OF A VEHICLE,186
2016, VEHICLE AND TRAFFIC LAWS,1372
